jd_id,cv_id,match_score
124,135,0.0
124,133,5.0
124,134,5.0
124,139,5.0
124,136,5.0
124,137,5.0
124,138,5.0
124,140,30.0
124,141,0.0
124,148,5.0
124,149,20.0
124,151,35.0
124,150,55.0
124,142,5.0
124,143,5.0
124,145,20.0
124,144,5.0
124,146,55.0
124,154,20.0
124,152,5.0
124,153,5.0
124,158,5.0
124,147,-1.0
124,162,35.0
124,155,20.0
124,156,35.0
124,157,20.0
124,164,5.0
124,161,35.0
124,159,45.0
124,160,5.0
124,165,20.0
124,163,10.0
124,166,45.0
124,167,20.0
124,168,5.0
124,169,10.0
124,175,45.0
124,170,20.0
124,171,5.0
124,172,10.0
124,179,5.0
124,173,30.0
124,176,20.0
124,177,5.0
124,174,15.0
124,182,5.0
124,183,40.0
124,184,5.0
124,178,15.0
124,185,85.0
124,180,20.0
124,186,45.0
124,187,45.0
124,181,30.0
124,189,30.0
124,188,65.0
124,191,55.0
124,192,65.0
124,193,45.0
124,190,35.0
124,194,75.0
124,195,85.0
124,197,75.0
124,196,55.0
124,199,20.0
124,198,65.0
124,200,85.0
124,202,78.0
124,201,25.0
124,203,45.0
124,206,65.0
124,205,30.0
124,209,10.0
124,207,30.0
124,208,20.0
124,204,65.0
124,211,40.0
124,210,20.0
124,212,15.0
124,217,20.0
124,219,15.0
124,218,55.0
124,213,20.0
124,216,20.0
124,215,20.0
124,214,20.0
124,220,85.0
124,224,10.0
124,221,20.0
124,222,20.0
124,223,20.0
124,229,20.0
124,231,20.0
124,230,20.0
124,227,20.0
124,233,20.0
124,228,20.0
124,232,40.0
124,236,20.0
124,237,20.0
124,238,20.0
124,239,20.0
124,225,20.0
124,226,20.0
124,240,10.0
124,235,5.0
124,234,-1.0
124,245,40.0
124,243,55.0
124,244,10.0
124,247,20.0
124,246,20.0
124,249,20.0
124,250,45.0
124,252,20.0
124,241,20.0
124,253,40.0
124,242,20.0
124,251,20.0
124,248,45.0
124,259,20.0
124,260,20.0
124,261,15.0
124,262,10.0
124,263,20.0
124,254,20.0
124,255,30.0
124,257,20.0
124,256,45.0
124,270,20.0
124,258,35.0
124,265,10.0
124,264,20.0
124,271,20.0
124,266,20.0
124,272,10.0
124,274,5.0
124,275,5.0
124,273,5.0
124,267,20.0
124,268,20.0
124,277,20.0
124,269,20.0
124,280,10.0
124,279,10.0
124,276,15.0
124,282,20.0
124,281,5.0
124,283,10.0
124,284,5.0
124,285,5.0
124,286,5.0
124,278,20.0
124,287,10.0
124,288,5.0
124,289,10.0
124,290,5.0
124,291,8.0
124,292,10.0
124,293,20.0
124,294,5.0
124,295,5.0
124,297,5.0
124,296,5.0
124,299,5.0
124,298,5.0
124,302,5.0
124,305,10.0
124,300,5.0
124,301,20.0
124,307,5.0
124,306,10.0
124,304,5.0
124,303,15.0
124,308,5.0
124,310,5.0
124,311,5.0
124,309,20.0
124,312,20.0
124,313,5.0
124,314,20.0
124,315,5.0
124,320,5.0
124,321,5.0
124,317,5.0
124,319,10.0
124,324,5.0
124,325,5.0
124,316,-1.0
124,326,5.0
124,328,5.0
124,331,5.0
124,330,5.0
124,329,20.0
124,322,20.0
124,323,5.0
124,318,5.0
124,338,5.0
124,333,5.0
124,336,10.0
124,335,5.0
124,334,10.0
124,337,5.0
124,327,5.0
124,332,5.0
124,339,5.0
124,340,35.0
124,342,40.0
124,343,5.0
124,341,45.0
124,346,6.0
124,344,15.0
124,345,5.0
124,348,0.0
124,349,5.0
124,352,5.0
124,350,5.0
124,347,-1.0
124,353,5.0
124,354,5.0
124,351,5.0
124,359,20.0
124,362,20.0
124,363,15.0
124,361,10.0
124,355,5.0
124,356,10.0
124,357,20.0
124,358,30.0
124,364,20.0
124,366,20.0
124,365,15.0
124,367,20.0
124,369,45.0
124,368,20.0
124,370,55.0
124,371,20.0
124,360,20.0
124,372,20.0
124,373,20.0
124,374,35.0
124,375,35.0
124,376,20.0
124,377,35.0
124,378,20.0
124,379,20.0
124,380,35.0
124,381,65.0
124,382,20.0
124,383,20.0
124,384,5.0
124,385,20.0
124,386,20.0
124,387,15.0
124,388,20.0
124,389,10.0
124,390,20.0
124,392,20.0
124,393,15.0
124,397,20.0
124,398,5.0
124,399,20.0
124,400,30.0
124,401,40.0
124,402,55.0
124,391,20.0
124,403,20.0
124,404,30.0
124,395,65.0
124,394,40.0
124,405,20.0
124,409,20.0
124,410,15.0
124,412,35.0
124,413,20.0
124,396,-1.0
124,414,10.0
124,415,15.0
124,407,20.0
124,408,12.0
124,406,20.0
124,419,35.0
124,420,20.0
124,411,20.0
124,422,20.0
124,421,20.0
124,425,10.0
124,424,55.0
124,423,30.0
124,426,30.0
124,427,65.0
124,416,20.0
124,417,20.0
124,428,40.0
124,418,30.0
124,430,40.0
124,429,20.0
124,431,10.0
124,432,78.0
124,434,20.0
124,433,30.0
124,436,5.0
124,437,10.0
124,438,15.0
124,435,10.0
124,439,5.0
124,440,20.0
124,443,5.0
124,441,5.0
124,442,5.0
124,444,5.0
124,445,5.0
124,451,15.0
124,452,5.0
124,446,15.0
124,447,20.0
124,448,10.0
124,453,5.0
124,454,5.0
124,455,5.0
124,457,10.0
124,456,5.0
124,459,5.0
124,458,10.0
124,461,20.0
124,460,5.0
124,462,5.0
124,463,65.0
124,464,5.0
124,465,5.0
124,449,30.0
124,450,5.0
124,466,20.0
124,467,5.0
124,468,5.0
124,470,20.0
124,471,5.0
124,469,5.0
124,473,5.0
124,472,5.0
124,474,10.0
124,475,5.0
124,476,30.0
124,477,20.0
124,479,45.0
124,478,20.0
124,481,20.0
124,480,35.0
124,482,20.0
124,484,15.0
124,483,35.0
124,485,40.0
124,487,20.0
124,486,60.0
124,489,75.0
124,490,35.0
124,488,5.0
124,491,30.0
124,494,40.0
124,492,30.0
124,493,20.0
124,495,20.0
124,496,20.0
124,497,40.0
124,498,20.0
124,501,10.0
124,500,55.0
124,499,40.0
124,503,10.0
124,505,30.0
124,506,20.0
124,507,20.0
124,508,40.0
124,509,75.0
124,504,5.0
124,510,55.0
124,511,30.0
124,516,20.0
124,512,40.0
124,513,35.0
124,517,40.0
124,514,20.0
124,502,20.0
124,515,45.0
124,518,20.0
124,519,40.0
124,522,20.0
124,523,20.0
124,525,15.0
124,524,55.0
124,520,40.0
124,526,10.0
124,528,55.0
124,530,5.0
124,529,20.0
124,531,20.0
124,533,10.0
124,534,65.0
124,521,65.0
124,538,40.0
124,539,20.0
124,536,20.0
124,540,40.0
124,527,20.0
124,541,10.0
124,535,55.0
124,542,20.0
124,543,40.0
124,544,20.0
124,532,40.0
124,545,20.0
124,546,20.0
124,548,30.0
124,547,40.0
124,549,20.0
124,550,65.0
124,537,30.0
124,551,10.0
124,553,40.0
124,552,30.0
124,554,40.0
124,557,55.0
124,555,20.0
124,556,40.0
124,558,20.0
124,560,20.0
124,561,20.0
124,559,20.0
124,562,75.0
124,565,20.0
124,566,30.0
124,564,20.0
124,563,50.0
124,569,30.0
124,568,65.0
124,567,20.0
124,572,20.0
124,575,20.0
124,570,30.0
124,571,35.0
124,573,55.0
124,576,5.0
124,574,20.0
124,577,20.0
124,578,20.0
124,580,30.0
124,581,20.0
124,579,20.0
124,583,20.0
124,582,5.0
124,585,40.0
124,584,20.0
124,586,55.0
124,588,75.0
124,590,20.0
124,589,35.0
124,592,55.0
124,593,35.0
124,591,10.0
124,587,40.0
124,594,15.0
124,598,10.0
124,599,10.0
124,595,65.0
124,602,20.0
124,603,20.0
124,600,20.0
124,596,10.0
124,597,20.0
124,601,20.0
124,604,10.0
124,607,45.0
124,605,65.0
124,606,20.0
124,609,40.0
124,610,20.0
124,608,30.0
124,611,20.0
124,612,10.0
124,613,20.0
124,614,20.0
124,616,15.0
124,615,15.0
124,617,20.0
124,624,30.0
124,626,20.0
124,625,10.0
124,618,45.0
124,619,5.0
124,620,20.0
124,627,30.0
124,621,10.0
124,628,30.0
124,630,65.0
124,623,15.0
124,631,20.0
124,629,35.0
124,622,35.0
124,632,20.0
124,633,20.0
124,634,20.0
124,635,20.0
124,636,55.0
