jd_id,cv_id,match_score
132,253,40.0
132,254,25.0
132,255,30.0
132,260,20.0
132,263,10.0
132,262,10.0
132,261,20.0
132,257,20.0
132,256,45.0
132,258,35.0
132,259,20.0
132,265,20.0
132,252,5.0
132,264,20.0
132,266,30.0
132,269,20.0
132,267,10.0
132,268,20.0
132,270,20.0
132,271,20.0
132,272,10.0
132,273,10.0
132,274,5.0
132,275,5.0
132,277,20.0
132,278,5.0
132,279,20.0
132,281,5.0
132,280,20.0
132,276,20.0
132,282,35.0
132,283,10.0
132,284,15.0
132,285,20.0
132,286,20.0
132,287,10.0
132,288,5.0
132,289,20.0
132,293,20.0
132,292,15.0
132,295,5.0
132,294,5.0
132,291,15.0
132,297,10.0
132,296,5.0
132,298,5.0
132,299,5.0
132,300,20.0
132,302,10.0
132,301,20.0
132,290,5.0
132,303,20.0
132,305,5.0
132,304,28.0
132,306,20.0
132,307,5.0
132,312,15.0
132,308,20.0
132,313,5.0
132,309,35.0
132,311,10.0
132,310,5.0
132,314,5.0
132,315,5.0
132,316,5.0
132,317,5.0
132,318,5.0
132,319,5.0
132,320,5.0
132,321,5.0
132,322,20.0
132,323,5.0
132,326,5.0
132,327,5.0
132,325,5.0
132,324,5.0
132,332,20.0
132,334,20.0
132,333,5.0
132,335,5.0
132,328,5.0
132,338,5.0
132,339,5.0
132,337,5.0
132,336,5.0
132,331,5.0
132,329,20.0
132,330,5.0
132,340,45.0
132,341,55.0
132,342,45.0
132,345,5.0
132,343,5.0
132,344,20.0
132,349,5.0
132,346,10.0
132,348,5.0
132,355,5.0
132,352,5.0
132,356,20.0
132,353,5.0
132,354,5.0
132,357,20.0
132,350,-1.0
132,347,-1.0
132,351,-1.0
132,358,20.0
132,361,20.0
132,360,20.0
132,359,20.0
132,363,20.0
132,362,20.0
132,364,20.0
132,367,20.0
132,368,20.0
132,369,40.0
132,370,55.0
132,371,20.0
132,372,20.0
132,373,20.0
132,365,20.0
132,366,15.0
132,375,30.0
132,374,35.0
132,377,35.0
132,376,20.0
132,378,40.0
132,380,35.0
132,379,20.0
132,382,20.0
132,381,65.0
132,384,5.0
132,385,20.0
132,386,20.0
132,383,20.0
132,388,20.0
132,387,20.0
132,391,5.0
132,392,20.0
132,389,20.0
132,395,65.0
132,390,20.0
132,393,15.0
132,394,45.0
132,396,65.0
132,398,10.0
132,397,20.0
132,399,20.0
132,403,20.0
132,401,25.0
132,400,40.0
132,402,65.0
132,404,20.0
132,405,10.0
132,407,20.0
132,408,20.0
132,411,20.0
132,409,20.0
132,410,10.0
132,406,15.0
132,413,20.0
132,412,30.0
132,415,20.0
132,414,10.0
132,416,20.0
132,417,20.0
132,418,20.0
132,419,25.0
132,420,20.0
132,421,20.0
132,423,20.0
132,424,45.0
132,422,20.0
132,426,35.0
132,427,65.0
132,425,10.0
132,429,20.0
132,428,35.0
132,430,45.0
132,431,20.0
132,432,85.0
132,433,25.0
132,434,20.0
132,438,15.0
132,435,10.0
132,437,5.0
132,436,5.0
132,439,10.0
132,440,20.0
132,441,5.0
132,443,5.0
132,445,5.0
132,444,5.0
132,447,35.0
132,450,5.0
132,448,5.0
132,449,20.0
132,451,15.0
132,452,5.0
132,446,-1.0
132,458,10.0
132,459,10.0
132,460,5.0
132,461,15.0
132,454,5.0
132,453,5.0
132,456,5.0
132,442,5.0
132,455,5.0
132,462,5.0
132,463,65.0
132,464,10.0
132,457,5.0
132,465,5.0
132,467,5.0
132,466,5.0
132,468,5.0
132,469,5.0
132,470,35.0
132,472,5.0
132,473,5.0
132,474,5.0
132,475,5.0
132,471,5.0
132,482,20.0
132,476,20.0
132,478,5.0
132,480,30.0
132,477,20.0
132,481,20.0
132,479,55.0
132,483,45.0
132,484,10.0
132,485,35.0
132,487,20.0
132,488,5.0
132,486,55.0
132,489,65.0
132,490,35.0
132,491,20.0
132,492,35.0
132,494,40.0
132,495,15.0
132,496,15.0
132,498,20.0
132,493,20.0
132,497,45.0
132,499,45.0
132,501,10.0
132,500,55.0
132,503,20.0
132,504,15.0
132,502,10.0
132,505,30.0
132,506,20.0
132,507,30.0
132,509,75.0
132,508,40.0
132,510,65.0
132,511,20.0
132,518,30.0
132,519,35.0
132,520,40.0
132,512,20.0
132,513,35.0
132,521,65.0
132,514,15.0
132,515,45.0
132,517,55.0
132,522,35.0
132,516,20.0
132,524,40.0
132,525,10.0
132,526,10.0
132,530,10.0
132,523,5.0
132,528,65.0
132,529,20.0
132,527,20.0
132,531,20.0
132,536,20.0
132,532,35.0
132,534,65.0
132,535,55.0
132,537,20.0
132,533,20.0
132,538,45.0
132,539,15.0
132,544,20.0
132,540,35.0
132,547,35.0
132,549,20.0
132,548,35.0
132,550,75.0
132,551,5.0
132,552,40.0
132,543,45.0
132,541,15.0
132,542,30.0
132,545,10.0
132,553,45.0
132,546,15.0
132,554,45.0
132,555,15.0
132,557,65.0
132,558,15.0
132,556,30.0
132,559,20.0
132,560,20.0
132,561,5.0
132,566,20.0
132,563,55.0
132,562,65.0
132,564,20.0
132,565,20.0
132,570,40.0
132,571,40.0
132,573,55.0
132,572,20.0
132,574,20.0
132,569,45.0
132,575,20.0
132,576,5.0
132,567,20.0
132,568,65.0
132,577,20.0
132,578,20.0
132,579,20.0
132,580,35.0
132,581,20.0
132,582,5.0
132,583,20.0
132,584,20.0
132,585,40.0
132,587,55.0
132,586,55.0
132,589,35.0
132,588,78.0
132,590,10.0
132,591,5.0
132,593,35.0
132,592,65.0
132,594,10.0
132,596,5.0
132,599,15.0
132,595,65.0
132,598,10.0
132,597,15.0
132,600,40.0
132,601,20.0
132,603,10.0
132,608,20.0
132,606,20.0
132,604,20.0
132,607,65.0
132,605,65.0
132,610,20.0
132,609,35.0
132,611,20.0
132,613,20.0
132,614,10.0
132,612,20.0
132,615,20.0
132,616,20.0
132,602,20.0
132,617,20.0
132,618,45.0
132,620,20.0
132,623,15.0
132,621,5.0
132,622,35.0
132,624,30.0
132,625,10.0
132,626,20.0
132,619,5.0
132,627,20.0
132,628,35.0
132,630,65.0
132,629,35.0
132,631,5.0
132,632,40.0
132,633,20.0
132,634,10.0
132,635,15.0
132,636,65.0
