jd_id,cv_id,match_score
84,169,75.0
84,170,15.0
84,166,20.0
84,173,55.0
84,172,45.0
84,175,40.0
84,177,20.0
84,176,10.0
84,178,65.0
84,174,20.0
84,182,20.0
84,183,40.0
84,184,5.0
84,186,30.0
84,187,20.0
84,188,40.0
84,189,20.0
84,190,20.0
84,179,30.0
84,191,40.0
84,180,20.0
84,185,15.0
84,192,20.0
84,181,15.0
84,193,35.0
84,194,30.0
84,195,10.0
84,197,20.0
84,199,20.0
84,198,30.0
84,196,30.0
84,200,30.0
84,201,20.0
84,203,28.0
84,204,20.0
84,202,35.0
84,209,35.0
84,212,30.0
84,205,10.0
84,208,10.0
84,210,5.0
84,207,10.0
84,206,10.0
84,214,5.0
84,213,5.0
84,211,20.0
84,215,30.0
84,216,30.0
84,217,5.0
84,218,40.0
84,219,20.0
84,223,30.0
84,220,5.0
84,222,20.0
84,221,20.0
84,224,5.0
84,227,15.0
84,225,5.0
84,226,5.0
84,229,20.0
84,228,5.0
84,231,20.0
84,230,45.0
84,232,20.0
84,233,5.0
84,237,20.0
84,236,30.0
84,238,5.0
84,235,5.0
84,234,10.0
84,239,10.0
84,240,5.0
84,241,5.0
84,242,30.0
84,243,5.0
84,244,10.0
84,245,20.0
84,246,10.0
84,249,45.0
84,247,10.0
84,248,30.0
84,250,20.0
84,252,10.0
84,251,20.0
84,253,20.0
84,259,20.0
84,261,20.0
84,260,20.0
84,263,20.0
84,262,20.0
84,264,20.0
84,257,45.0
84,258,30.0
84,265,20.0
84,256,40.0
84,255,30.0
84,254,15.0
84,268,20.0
84,266,20.0
84,272,20.0
84,267,10.0
84,271,20.0
84,269,10.0
84,273,30.0
84,270,20.0
84,278,40.0
84,274,55.0
84,276,65.0
84,277,45.0
84,279,55.0
84,281,20.0
84,275,20.0
84,280,30.0
84,282,45.0
84,283,40.0
84,286,55.0
84,284,45.0
84,285,35.0
84,288,20.0
84,287,30.0
84,293,65.0
84,297,40.0
84,289,45.0
84,291,45.0
84,290,20.0
84,298,40.0
84,292,85.0
84,294,35.0
84,295,35.0
84,296,30.0
84,299,20.0
84,300,55.0
84,302,20.0
84,301,30.0
84,303,40.0
84,304,60.0
84,305,60.0
84,306,40.0
84,307,40.0
84,308,40.0
84,310,20.0
84,309,65.0
84,313,45.0
84,312,55.0
84,314,20.0
84,315,20.0
84,316,20.0
84,318,20.0
84,319,45.0
84,317,40.0
84,320,20.0
84,321,30.0
84,322,30.0
84,323,5.0
84,326,20.0
84,325,20.0
84,324,20.0
84,331,20.0
84,330,35.0
84,332,15.0
84,335,20.0
84,334,20.0
84,336,20.0
84,327,35.0
84,311,35.0
84,328,5.0
84,333,-1.0
84,329,40.0
84,338,20.0
84,337,20.0
84,339,20.0
84,340,30.0
84,344,45.0
84,342,20.0
84,341,65.0
84,345,45.0
84,346,20.0
84,347,10.0
84,348,10.0
84,343,20.0
84,350,15.0
84,349,20.0
84,351,15.0
84,352,45.0
84,353,20.0
84,354,20.0
84,355,35.0
84,357,20.0
84,356,20.0
84,359,20.0
84,358,15.0
84,360,20.0
84,361,10.0
84,365,20.0
84,362,20.0
84,363,10.0
84,364,20.0
84,366,20.0
84,368,20.0
84,367,20.0
84,370,10.0
84,372,40.0
84,373,10.0
84,371,30.0
84,374,30.0
84,369,5.0
84,376,5.0
84,375,20.0
84,379,20.0
84,380,20.0
84,378,45.0
84,382,20.0
84,381,5.0
84,383,15.0
84,377,40.0
84,384,10.0
84,385,20.0
84,387,20.0
84,389,5.0
84,388,35.0
84,390,20.0
84,386,5.0
84,398,30.0
84,391,5.0
84,392,15.0
84,393,5.0
84,399,10.0
84,394,55.0
84,400,20.0
84,395,10.0
84,401,40.0
84,396,5.0
84,403,20.0
84,402,20.0
84,397,20.0
84,405,20.0
84,406,30.0
84,408,45.0
84,410,20.0
84,407,40.0
84,411,10.0
84,412,30.0
84,409,20.0
84,413,20.0
84,414,10.0
84,415,10.0
84,418,20.0
84,416,50.0
84,417,20.0
84,419,10.0
84,404,-1.0
84,426,5.0
84,428,20.0
84,420,40.0
84,421,20.0
84,422,10.0
84,424,20.0
84,425,20.0
84,427,5.0
84,430,40.0
84,429,10.0
84,423,10.0
84,433,5.0
84,431,20.0
84,432,20.0
84,435,20.0
84,434,5.0
84,437,75.0
84,436,60.0
84,441,55.0
84,439,65.0
84,442,35.0
84,438,78.0
84,440,65.0
84,443,35.0
84,444,35.0
84,445,35.0
84,447,75.0
84,446,20.0
84,452,20.0
84,453,20.0
84,451,35.0
84,455,5.0
84,454,45.0
84,456,55.0
84,457,75.0
84,458,30.0
84,448,45.0
84,449,65.0
84,459,20.0
84,460,10.0
84,450,45.0
84,464,55.0
84,466,65.0
84,467,45.0
84,468,25.0
84,461,-1.0
84,462,-1.0
84,463,-1.0
84,469,45.0
84,476,5.0
84,470,55.0
84,471,75.0
84,472,30.0
84,477,15.0
84,473,45.0
84,474,65.0
84,478,10.0
84,479,20.0
84,475,20.0
84,480,15.0
84,481,15.0
84,483,30.0
84,482,20.0
84,484,20.0
84,485,20.0
84,486,10.0
84,487,20.0
84,488,5.0
84,465,65.0
84,489,5.0
84,491,5.0
84,492,20.0
84,493,10.0
84,494,10.0
84,490,20.0
84,495,5.0
84,496,15.0
84,497,30.0
84,498,5.0
84,499,20.0
84,502,10.0
84,501,20.0
84,500,20.0
84,503,15.0
84,504,40.0
84,505,15.0
84,506,15.0
84,507,30.0
84,508,10.0
84,510,5.0
84,509,5.0
84,511,5.0
84,512,5.0
84,513,20.0
84,514,5.0
84,515,20.0
84,516,5.0
84,518,20.0
84,517,40.0
84,520,20.0
84,526,30.0
84,527,15.0
84,528,30.0
84,519,20.0
84,529,5.0
84,530,20.0
84,522,45.0
84,523,5.0
84,521,10.0
84,531,10.0
84,525,10.0
84,524,5.0
84,532,15.0
84,533,10.0
84,534,5.0
84,535,10.0
84,536,5.0
84,539,20.0
84,537,20.0
84,538,10.0
84,540,20.0
84,543,20.0
84,544,20.0
84,541,30.0
84,542,10.0
84,546,10.0
84,551,20.0
84,545,20.0
84,547,10.0
84,548,35.0
84,549,5.0
84,550,5.0
84,552,60.0
84,554,30.0
84,555,10.0
84,558,10.0
84,556,5.0
84,553,20.0
84,559,5.0
84,557,5.0
84,560,40.0
84,561,20.0
84,565,20.0
84,562,10.0
84,564,45.0
84,566,5.0
84,567,40.0
84,563,5.0
84,568,5.0
84,571,40.0
84,569,30.0
84,573,40.0
84,570,15.0
84,574,20.0
84,572,35.0
84,575,30.0
84,582,10.0
84,580,20.0
84,583,20.0
84,581,5.0
84,585,20.0
84,584,20.0
84,576,5.0
84,587,30.0
84,586,5.0
84,577,20.0
84,578,20.0
84,594,20.0
84,595,10.0
84,590,40.0
84,589,20.0
84,579,10.0
84,588,20.0
84,591,5.0
84,592,15.0
84,593,30.0
84,596,20.0
84,597,20.0
84,600,40.0
84,599,20.0
84,602,20.0
84,604,10.0
84,598,35.0
84,603,15.0
84,605,5.0
84,607,40.0
84,606,5.0
84,601,5.0
84,609,20.0
84,611,40.0
84,608,5.0
84,610,20.0
84,614,45.0
84,613,10.0
84,612,5.0
84,615,65.0
84,616,45.0
84,617,5.0
84,618,10.0
84,619,20.0
84,621,20.0
84,622,20.0
84,620,40.0
84,623,10.0
84,624,20.0
84,626,10.0
84,625,5.0
84,627,10.0
84,628,10.0
84,634,5.0
84,633,20.0
84,636,20.0
84,635,30.0
84,630,10.0
84,629,5.0
84,631,5.0
84,632,60.0
