jd_id,cv_id,match_score
101,255,5.0
101,257,5.0
101,259,5.0
101,256,0.0
101,261,0.0
101,260,5.0
101,258,5.0
101,262,0.0
101,263,5.0
101,264,5.0
101,265,5.0
101,266,5.0
101,267,5.0
101,268,5.0
101,269,5.0
101,271,5.0
101,270,5.0
101,275,5.0
101,272,5.0
101,273,5.0
101,274,5.0
101,276,45.0
101,277,5.0
101,278,5.0
101,280,5.0
101,279,5.0
101,281,5.0
101,283,5.0
101,282,5.0
101,285,5.0
101,284,5.0
101,286,5.0
101,290,5.0
101,292,5.0
101,288,5.0
101,293,10.0
101,289,40.0
101,291,5.0
101,294,5.0
101,287,5.0
101,296,5.0
101,297,5.0
101,300,5.0
101,299,5.0
101,298,5.0
101,301,5.0
101,295,5.0
101,302,5.0
101,303,5.0
101,305,5.0
101,307,5.0
101,306,5.0
101,304,5.0
101,308,5.0
101,310,0.0
101,309,10.0
101,312,5.0
101,311,5.0
101,313,5.0
101,315,5.0
101,314,10.0
101,316,5.0
101,317,5.0
101,318,5.0
101,320,5.0
101,319,5.0
101,321,5.0
101,322,5.0
101,323,5.0
101,324,5.0
101,326,5.0
101,327,35.0
101,325,5.0
101,329,10.0
101,328,0.0
101,332,5.0
101,330,5.0
101,331,5.0
101,333,5.0
101,335,5.0
101,336,20.0
101,334,5.0
101,338,5.0
101,340,5.0
101,337,20.0
101,339,5.0
101,341,5.0
101,342,0.0
101,343,5.0
101,344,20.0
101,346,5.0
101,347,5.0
101,349,5.0
101,345,5.0
101,348,0.0
101,353,5.0
101,352,5.0
101,356,5.0
101,358,5.0
101,359,5.0
101,357,5.0
101,360,5.0
101,350,5.0
101,361,5.0
101,354,5.0
101,364,5.0
101,363,0.0
101,362,5.0
101,351,10.0
101,366,0.0
101,355,5.0
101,367,5.0
101,368,5.0
101,369,0.0
101,370,5.0
101,371,5.0
101,372,5.0
101,373,5.0
101,374,5.0
101,375,0.0
101,365,5.0
101,376,5.0
101,377,5.0
101,380,10.0
101,379,5.0
101,378,5.0
101,381,0.0
101,382,5.0
101,383,5.0
101,384,0.0
101,385,5.0
101,386,5.0
101,387,5.0
101,388,5.0
101,390,5.0
101,391,0.0
101,389,0.0
101,392,5.0
101,393,5.0
101,394,5.0
101,395,5.0
101,396,5.0
101,397,5.0
101,398,5.0
101,399,5.0
101,400,5.0
101,401,5.0
101,402,5.0
101,403,5.0
101,405,5.0
101,404,5.0
101,406,5.0
101,407,5.0
101,410,0.0
101,411,5.0
101,412,5.0
101,414,5.0
101,413,5.0
101,408,5.0
101,415,5.0
101,416,5.0
101,417,5.0
101,418,0.0
101,409,5.0
101,419,0.0
101,420,0.0
101,421,5.0
101,422,0.0
101,424,5.0
101,423,0.0
101,425,0.0
101,427,0.0
101,426,0.0
101,429,5.0
101,430,5.0
101,428,5.0
101,431,65.0
101,432,5.0
101,435,5.0
101,437,5.0
101,434,0.0
101,436,5.0
101,440,20.0
101,438,5.0
101,439,5.0
101,441,10.0
101,442,5.0
101,443,40.0
101,444,15.0
101,451,5.0
101,445,10.0
101,447,5.0
101,449,20.0
101,450,10.0
101,448,10.0
101,452,5.0
101,446,5.0
101,453,10.0
101,433,0.0
101,454,5.0
101,455,45.0
101,456,5.0
101,457,5.0
101,458,5.0
101,461,10.0
101,462,5.0
101,460,5.0
101,459,5.0
101,464,5.0
101,463,5.0
101,465,5.0
101,466,5.0
101,472,20.0
101,467,5.0
101,468,45.0
101,469,5.0
101,470,20.0
101,471,5.0
101,473,5.0
101,474,5.0
101,475,5.0
101,477,0.0
101,478,5.0
101,480,5.0
101,479,0.0
101,476,5.0
101,482,5.0
101,483,5.0
101,484,5.0
101,485,5.0
101,486,0.0
101,487,5.0
101,488,5.0
101,489,5.0
101,490,5.0
101,491,5.0
101,492,5.0
101,493,0.0
101,494,0.0
101,495,0.0
101,481,5.0
101,497,20.0
101,498,0.0
101,499,0.0
101,501,5.0
101,500,5.0
101,502,5.0
101,503,5.0
101,504,5.0
101,496,5.0
101,506,5.0
101,507,5.0
101,508,5.0
101,509,5.0
101,511,5.0
101,510,5.0
101,512,0.0
101,513,5.0
101,514,5.0
101,505,5.0
101,515,5.0
101,516,5.0
101,517,5.0
101,519,0.0
101,518,5.0
101,520,5.0
101,521,5.0
101,522,5.0
101,523,5.0
101,526,5.0
101,524,0.0
101,525,5.0
101,529,0.0
101,528,5.0
101,527,5.0
101,530,5.0
101,531,5.0
101,532,5.0
101,534,0.0
101,536,0.0
101,535,0.0
101,533,5.0
101,539,0.0
101,538,0.0
101,537,5.0
101,540,5.0
101,541,5.0
101,542,0.0
101,544,5.0
101,546,5.0
101,545,0.0
101,543,0.0
101,553,5.0
101,554,5.0
101,552,5.0
101,547,5.0
101,549,5.0
101,548,5.0
101,551,5.0
101,550,5.0
101,557,5.0
101,556,0.0
101,558,5.0
101,559,0.0
101,555,5.0
101,560,10.0
101,562,5.0
101,561,5.0
101,563,5.0
101,564,5.0
101,565,5.0
101,567,5.0
101,568,0.0
101,566,5.0
101,569,5.0
101,570,0.0
101,571,5.0
101,572,5.0
101,573,5.0
101,574,0.0
101,575,5.0
101,578,5.0
101,576,0.0
101,579,5.0
101,577,5.0
101,583,5.0
101,580,5.0
101,581,5.0
101,584,5.0
101,582,5.0
101,585,5.0
101,587,5.0
101,586,5.0
101,589,5.0
101,588,5.0
101,591,5.0
101,590,5.0
101,592,5.0
101,593,5.0
101,595,0.0
101,596,5.0
101,597,5.0
101,594,5.0
101,598,5.0
101,600,5.0
101,599,5.0
101,601,5.0
101,602,5.0
101,603,0.0
101,604,5.0
101,605,5.0
101,606,5.0
101,607,5.0
101,608,0.0
101,609,0.0
101,610,5.0
101,611,5.0
101,612,0.0
101,613,0.0
101,614,5.0
101,615,5.0
101,616,5.0
101,617,0.0
101,618,0.0
101,619,5.0
101,620,5.0
101,622,5.0
101,621,5.0
101,623,5.0
101,624,5.0
101,625,5.0
101,626,5.0
101,627,0.0
101,628,5.0
101,630,5.0
101,629,0.0
101,632,5.0
101,631,0.0
101,633,5.0
101,634,5.0
101,635,5.0
101,636,5.0
