jd_id,cv_id,match_score
290,350,0.0
290,368,40.0
290,366,45.0
290,369,85.0
290,365,55.0
290,367,45.0
290,370,75.0
290,371,30.0
290,373,20.0
290,375,55.0
290,376,45.0
290,378,30.0
290,372,10.0
290,379,30.0
290,377,30.0
290,374,55.0
290,380,40.0
290,382,55.0
290,381,65.0
290,384,5.0
290,383,20.0
290,385,20.0
290,386,65.0
290,387,20.0
290,388,20.0
290,390,20.0
290,392,20.0
290,389,30.0
290,391,75.0
290,393,75.0
290,395,85.0
290,394,20.0
290,396,65.0
290,399,20.0
290,400,20.0
290,397,20.0
290,398,5.0
290,401,30.0
290,402,40.0
290,403,30.0
290,405,20.0
290,408,20.0
290,406,20.0
290,407,35.0
290,404,65.0
290,409,55.0
290,410,65.0
290,411,40.0
290,412,40.0
290,414,20.0
290,413,20.0
290,415,15.0
290,416,5.0
290,417,45.0
290,419,85.0
290,418,75.0
290,420,30.0
290,423,75.0
290,421,30.0
290,422,75.0
290,424,60.0
290,425,5.0
290,427,85.0
290,426,75.0
290,428,65.0
290,429,20.0
290,430,40.0
290,433,20.0
290,432,55.0
290,435,20.0
290,436,5.0
290,437,5.0
290,434,65.0
290,431,45.0
290,439,5.0
290,438,5.0
290,440,5.0
290,441,5.0
290,443,5.0
290,444,5.0
290,448,5.0
290,449,20.0
290,442,5.0
290,446,15.0
290,445,5.0
290,450,5.0
290,447,10.0
290,451,5.0
290,454,5.0
290,458,5.0
290,452,5.0
290,453,5.0
290,457,5.0
290,456,5.0
290,455,5.0
290,460,5.0
290,459,5.0
290,462,5.0
290,464,5.0
290,465,5.0
290,463,55.0
290,461,5.0
290,466,5.0
290,467,5.0
290,469,5.0
290,471,5.0
290,472,5.0
290,470,10.0
290,468,5.0
290,473,5.0
290,475,5.0
290,476,75.0
290,478,20.0
290,477,45.0
290,474,5.0
290,479,55.0
290,480,45.0
290,481,65.0
290,482,45.0
290,484,55.0
290,485,65.0
290,486,65.0
290,483,55.0
290,487,30.0
290,488,20.0
290,489,75.0
290,490,65.0
290,493,75.0
290,492,55.0
290,495,30.0
290,494,65.0
290,491,30.0
290,503,5.0
290,496,30.0
290,497,55.0
290,498,35.0
290,499,65.0
290,500,45.0
290,501,35.0
290,505,40.0
290,502,10.0
290,506,20.0
290,504,15.0
290,507,20.0
290,508,85.0
290,509,40.0
290,510,55.0
290,512,65.0
290,511,65.0
290,513,65.0
290,517,55.0
290,515,55.0
290,514,75.0
290,516,15.0
290,518,65.0
290,519,55.0
290,520,65.0
290,521,65.0
290,523,40.0
290,522,30.0
290,524,75.0
290,525,20.0
290,526,20.0
290,528,55.0
290,527,30.0
290,529,20.0
290,530,20.0
290,533,20.0
290,534,85.0
290,531,45.0
290,532,65.0
290,535,55.0
290,537,35.0
290,538,55.0
290,536,65.0
290,539,55.0
290,540,40.0
290,541,20.0
290,542,30.0
290,543,85.0
290,544,20.0
290,545,15.0
290,549,40.0
290,547,75.0
290,546,20.0
290,548,40.0
290,550,75.0
290,551,20.0
290,552,30.0
290,553,45.0
290,554,78.0
290,555,85.0
290,557,65.0
290,556,65.0
290,559,65.0
290,560,20.0
290,561,10.0
290,565,30.0
290,564,10.0
290,562,65.0
290,563,75.0
290,558,55.0
290,571,55.0
290,572,35.0
290,574,20.0
290,566,65.0
290,575,30.0
290,567,55.0
290,569,30.0
290,573,65.0
290,568,85.0
290,570,85.0
290,576,20.0
290,577,20.0
290,578,20.0
290,579,20.0
290,582,5.0
290,581,20.0
290,580,40.0
290,583,30.0
290,584,30.0
290,586,65.0
290,585,20.0
290,591,15.0
290,589,45.0
290,588,55.0
290,587,65.0
290,590,20.0
290,592,45.0
290,593,35.0
290,594,15.0
290,598,20.0
290,596,55.0
290,595,65.0
290,599,55.0
290,600,5.0
290,601,40.0
290,602,75.0
290,605,65.0
290,604,30.0
290,608,30.0
290,609,65.0
290,597,65.0
290,610,55.0
290,607,40.0
290,603,30.0
290,611,40.0
290,606,35.0
290,613,20.0
290,612,20.0
290,614,65.0
290,615,20.0
290,616,5.0
290,617,10.0
290,619,5.0
290,618,65.0
290,620,20.0
290,621,15.0
290,622,65.0
290,623,15.0
290,625,20.0
290,624,40.0
290,627,65.0
290,626,65.0
290,628,75.0
290,629,65.0
290,630,65.0
290,631,65.0
290,633,45.0
290,635,65.0
290,632,20.0
290,636,45.0
290,634,20.0
