jd_id,cv_id,match_score
439,295,5.0
439,303,5.0
439,306,10.0
439,305,5.0
439,309,20.0
439,308,5.0
439,310,5.0
439,304,5.0
439,307,10.0
439,311,5.0
439,312,20.0
439,313,10.0
439,316,5.0
439,314,20.0
439,315,5.0
439,317,10.0
439,318,10.0
439,319,10.0
439,320,5.0
439,321,15.0
439,322,20.0
439,323,5.0
439,325,5.0
439,324,5.0
439,326,10.0
439,328,5.0
439,327,20.0
439,329,20.0
439,333,5.0
439,330,5.0
439,332,10.0
439,331,5.0
439,334,10.0
439,336,20.0
439,335,5.0
439,338,5.0
439,337,15.0
439,340,20.0
439,339,5.0
439,341,45.0
439,342,30.0
439,343,5.0
439,344,10.0
439,345,5.0
439,346,5.0
439,347,5.0
439,348,5.0
439,349,5.0
439,351,5.0
439,353,5.0
439,354,5.0
439,352,10.0
439,358,20.0
439,356,10.0
439,355,5.0
439,357,25.0
439,361,10.0
439,362,35.0
439,363,25.0
439,359,20.0
439,360,20.0
439,364,20.0
439,350,5.0
439,365,20.0
439,366,15.0
439,367,20.0
439,368,20.0
439,369,35.0
439,370,15.0
439,373,55.0
439,371,45.0
439,377,85.0
439,372,45.0
439,374,35.0
439,375,85.0
439,376,10.0
439,379,65.0
439,378,55.0
439,382,20.0
439,383,45.0
439,381,35.0
439,385,65.0
439,386,15.0
439,387,45.0
439,388,75.0
439,389,85.0
439,390,85.0
439,384,-1.0
439,391,5.0
439,392,40.0
439,380,55.0
439,394,20.0
439,398,35.0
439,395,20.0
439,393,15.0
439,399,92.0
439,396,30.0
439,403,65.0
439,400,35.0
439,401,45.0
439,404,20.0
439,397,65.0
439,402,30.0
439,407,65.0
439,405,35.0
439,408,5.0
439,406,65.0
439,414,5.0
439,415,78.0
439,413,75.0
439,419,45.0
439,418,20.0
439,417,78.0
439,410,10.0
439,409,45.0
439,412,45.0
439,411,65.0
439,420,20.0
439,421,85.0
439,422,20.0
439,416,15.0
439,423,20.0
439,424,30.0
439,426,30.0
439,428,40.0
439,425,65.0
439,429,20.0
439,427,20.0
439,430,65.0
439,432,20.0
439,431,45.0
439,433,35.0
439,434,10.0
439,436,5.0
439,437,10.0
439,435,65.0
439,438,5.0
439,439,10.0
439,440,20.0
439,441,20.0
439,443,10.0
439,442,15.0
439,444,10.0
439,445,5.0
439,446,15.0
439,449,20.0
439,447,5.0
439,448,15.0
439,450,5.0
439,451,5.0
439,453,5.0
439,454,20.0
439,452,5.0
439,455,5.0
439,456,5.0
439,457,5.0
439,458,5.0
439,460,5.0
439,461,5.0
439,459,15.0
439,462,5.0
439,463,35.0
439,464,10.0
439,465,5.0
439,468,5.0
439,469,20.0
439,466,15.0
439,467,5.0
439,470,35.0
439,472,5.0
439,471,5.0
439,473,5.0
439,474,5.0
439,475,5.0
439,483,35.0
439,477,20.0
439,480,35.0
439,481,30.0
439,478,85.0
439,479,30.0
439,476,10.0
439,482,65.0
439,487,75.0
439,488,5.0
439,484,15.0
439,486,20.0
439,490,40.0
439,489,25.0
439,485,35.0
439,491,85.0
439,494,40.0
439,492,75.0
439,493,10.0
439,495,10.0
439,496,72.0
439,498,78.0
439,497,45.0
439,499,45.0
439,501,55.0
439,500,20.0
439,503,30.0
439,505,92.0
439,504,20.0
439,508,20.0
439,507,20.0
439,511,20.0
439,512,20.0
439,513,75.0
439,514,5.0
439,509,-1.0
439,515,35.0
439,506,78.0
439,517,78.0
439,516,65.0
439,518,20.0
439,510,30.0
439,520,40.0
439,519,20.0
439,522,5.0
439,521,30.0
439,524,20.0
439,525,65.0
439,523,65.0
439,502,45.0
439,526,20.0
439,528,35.0
439,529,35.0
439,530,45.0
439,531,20.0
439,533,10.0
439,535,35.0
439,534,20.0
439,527,95.0
439,532,20.0
439,536,20.0
439,537,75.0
439,538,20.0
439,542,75.0
439,539,15.0
439,543,30.0
439,541,20.0
439,544,85.0
439,540,20.0
439,545,55.0
439,546,92.0
439,548,35.0
439,547,45.0
439,549,65.0
439,552,20.0
439,551,55.0
439,550,20.0
439,553,65.0
439,554,35.0
439,556,40.0
439,557,20.0
439,558,20.0
439,559,5.0
439,561,78.0
439,562,30.0
439,560,35.0
439,564,20.0
439,555,15.0
439,565,92.0
439,569,20.0
439,567,5.0
439,563,35.0
439,568,20.0
439,570,35.0
439,572,45.0
439,566,20.0
439,573,30.0
439,571,25.0
439,575,40.0
439,574,92.0
439,576,5.0
439,577,45.0
439,579,65.0
439,580,85.0
439,578,45.0
439,581,65.0
439,582,20.0
439,583,85.0
439,585,20.0
439,584,85.0
439,586,10.0
439,589,55.0
439,587,65.0
439,588,30.0
439,592,20.0
439,591,45.0
439,590,45.0
439,593,35.0
439,594,45.0
439,595,30.0
439,596,5.0
439,597,20.0
439,599,20.0
439,598,20.0
439,600,10.0
439,601,65.0
439,604,5.0
439,607,40.0
439,605,20.0
439,608,75.0
439,606,85.0
439,609,55.0
439,603,78.0
439,610,20.0
439,602,25.0
439,613,95.0
439,611,45.0
439,614,15.0
439,615,20.0
439,616,10.0
439,617,30.0
439,618,30.0
439,612,40.0
439,619,20.0
439,621,45.0
439,622,20.0
439,625,15.0
439,628,20.0
439,620,35.0
439,630,35.0
439,623,95.0
439,624,65.0
439,631,5.0
439,626,15.0
439,627,20.0
439,629,35.0
439,634,78.0
439,633,15.0
439,632,45.0
439,636,30.0
439,635,20.0
