jd_id,cv_id,match_score
15,146,85.0
15,148,5.0
15,151,55.0
15,149,30.0
15,150,20.0
15,154,5.0
15,144,35.0
15,160,5.0
15,159,55.0
15,152,85.0
15,153,20.0
15,158,20.0
15,156,45.0
15,163,10.0
15,155,5.0
15,157,10.0
15,161,5.0
15,162,5.0
15,164,20.0
15,165,35.0
15,169,65.0
15,172,20.0
15,166,45.0
15,167,5.0
15,170,15.0
15,168,35.0
15,171,5.0
15,176,5.0
15,175,45.0
15,173,5.0
15,174,25.0
15,177,20.0
15,180,10.0
15,178,25.0
15,179,95.0
15,185,20.0
15,184,5.0
15,182,10.0
15,183,35.0
15,181,5.0
15,187,10.0
15,186,10.0
15,189,20.0
15,188,35.0
15,191,20.0
15,192,5.0
15,190,20.0
15,193,10.0
15,195,20.0
15,196,10.0
15,194,20.0
15,199,15.0
15,201,20.0
15,198,20.0
15,197,5.0
15,200,20.0
15,204,20.0
15,202,35.0
15,203,10.0
15,205,5.0
15,206,5.0
15,208,5.0
15,211,20.0
15,212,20.0
15,213,15.0
15,214,5.0
15,210,5.0
15,207,5.0
15,209,20.0
15,215,35.0
15,217,5.0
15,216,20.0
15,218,35.0
15,219,10.0
15,221,10.0
15,222,5.0
15,225,5.0
15,220,5.0
15,223,5.0
15,224,5.0
15,226,5.0
15,227,5.0
15,228,5.0
15,229,5.0
15,230,30.0
15,236,20.0
15,235,20.0
15,237,10.0
15,238,5.0
15,239,5.0
15,240,5.0
15,231,15.0
15,232,5.0
15,242,10.0
15,241,5.0
15,234,5.0
15,243,5.0
15,246,5.0
15,233,-1.0
15,250,15.0
15,251,15.0
15,244,5.0
15,253,5.0
15,256,20.0
15,255,15.0
15,257,35.0
15,254,10.0
15,245,5.0
15,252,5.0
15,247,5.0
15,248,20.0
15,249,35.0
15,259,5.0
15,262,10.0
15,260,5.0
15,258,10.0
15,264,5.0
15,263,5.0
15,261,5.0
15,265,10.0
15,266,5.0
15,268,5.0
15,267,5.0
15,269,5.0
15,272,10.0
15,270,10.0
15,271,10.0
15,273,75.0
15,274,30.0
15,275,95.0
15,277,92.0
15,278,95.0
15,281,95.0
15,282,92.0
15,280,95.0
15,279,75.0
15,276,60.0
15,286,85.0
15,283,88.0
15,284,25.0
15,285,85.0
15,290,85.0
15,287,95.0
15,289,65.0
15,288,92.0
15,291,92.0
15,294,20.0
15,295,95.0
15,292,92.0
15,293,72.0
15,297,45.0
15,298,55.0
15,296,95.0
15,299,95.0
15,300,92.0
15,301,95.0
15,302,95.0
15,305,85.0
15,303,95.0
15,304,55.0
15,306,95.0
15,307,45.0
15,313,30.0
15,308,85.0
15,311,85.0
15,310,95.0
15,309,65.0
15,312,65.0
15,317,20.0
15,320,5.0
15,318,20.0
15,319,45.0
15,314,20.0
15,321,20.0
15,316,20.0
15,315,20.0
15,322,10.0
15,323,5.0
15,325,10.0
15,324,20.0
15,326,5.0
15,327,45.0
15,328,20.0
15,329,20.0
15,331,10.0
15,330,5.0
15,332,15.0
15,334,15.0
15,333,20.0
15,335,20.0
15,337,20.0
15,336,20.0
15,338,5.0
15,339,15.0
15,340,35.0
15,341,30.0
15,342,5.0
15,343,10.0
15,345,10.0
15,344,35.0
15,348,5.0
15,350,20.0
15,346,15.0
15,347,5.0
15,351,5.0
15,349,20.0
15,353,10.0
15,352,35.0
15,354,5.0
15,356,10.0
15,355,20.0
15,357,5.0
15,360,5.0
15,359,5.0
15,358,5.0
15,361,5.0
15,363,5.0
15,364,5.0
15,368,5.0
15,366,5.0
15,362,5.0
15,369,5.0
15,365,5.0
15,367,10.0
15,370,5.0
15,373,10.0
15,371,30.0
15,374,20.0
15,372,35.0
15,376,5.0
15,377,45.0
15,380,10.0
15,382,5.0
15,378,20.0
15,381,5.0
15,383,15.0
15,384,5.0
15,379,20.0
15,385,10.0
15,375,-1.0
15,386,5.0
15,387,5.0
15,388,20.0
15,391,5.0
15,390,5.0
15,389,5.0
15,394,-1.0
15,395,-1.0
15,392,5.0
15,396,-1.0
15,393,5.0
15,404,5.0
15,398,20.0
15,400,5.0
15,402,45.0
15,401,20.0
15,399,5.0
15,403,20.0
15,406,10.0
15,397,10.0
15,405,20.0
15,407,10.0
15,411,10.0
15,410,5.0
15,409,20.0
15,408,5.0
15,413,20.0
15,412,5.0
15,414,5.0
15,417,25.0
15,416,65.0
15,415,10.0
15,419,5.0
15,420,20.0
15,421,5.0
15,418,0.0
15,425,10.0
15,422,5.0
15,423,5.0
15,424,5.0
15,426,5.0
15,427,5.0
15,429,20.0
15,428,10.0
15,432,20.0
15,431,20.0
15,430,20.0
15,433,5.0
15,434,5.0
15,435,20.0
15,436,20.0
15,437,20.0
15,439,15.0
15,438,5.0
15,440,20.0
15,441,5.0
15,442,15.0
15,443,5.0
15,444,10.0
15,445,5.0
15,448,5.0
15,446,20.0
15,447,15.0
15,449,25.0
15,452,20.0
15,451,5.0
15,450,10.0
15,453,15.0
15,454,20.0
15,455,5.0
15,456,15.0
15,457,5.0
15,460,5.0
15,459,5.0
15,461,5.0
15,463,45.0
15,464,20.0
15,462,15.0
15,467,28.0
15,465,35.0
15,466,20.0
15,468,5.0
15,469,20.0
15,470,35.0
15,471,5.0
15,458,5.0
15,473,20.0
15,472,35.0
15,474,5.0
15,475,5.0
15,476,5.0
15,479,5.0
15,478,5.0
15,477,5.0
15,480,5.0
15,481,5.0
15,482,5.0
15,483,10.0
15,485,5.0
15,484,5.0
15,487,5.0
15,486,5.0
15,491,5.0
15,488,5.0
15,489,5.0
15,490,20.0
15,492,10.0
15,493,5.0
15,494,5.0
15,495,5.0
15,496,5.0
15,499,5.0
15,498,5.0
15,497,20.0
15,501,10.0
15,500,5.0
15,502,5.0
15,503,35.0
15,507,20.0
15,504,20.0
15,505,5.0
15,510,10.0
15,506,5.0
15,508,20.0
15,509,5.0
15,511,5.0
15,512,5.0
15,513,10.0
15,514,5.0
15,517,45.0
15,515,5.0
15,516,5.0
15,519,5.0
15,518,5.0
15,520,10.0
15,522,5.0
15,526,10.0
15,524,5.0
15,523,5.0
15,525,10.0
15,521,-1.0
15,531,10.0
15,528,30.0
15,529,5.0
15,530,5.0
15,527,-1.0
15,532,5.0
15,533,5.0
15,538,5.0
15,534,5.0
15,542,5.0
15,539,5.0
15,535,10.0
15,537,5.0
15,536,5.0
15,540,20.0
15,545,5.0
15,543,5.0
15,547,5.0
15,544,5.0
15,546,5.0
15,548,10.0
15,541,15.0
15,549,5.0
15,550,5.0
15,552,25.0
15,554,15.0
15,555,5.0
15,553,15.0
15,556,5.0
15,551,20.0
15,558,5.0
15,557,5.0
15,559,0.0
15,563,5.0
15,560,20.0
15,561,5.0
15,562,5.0
15,564,20.0
15,566,5.0
15,568,5.0
15,570,5.0
15,565,5.0
15,571,20.0
15,567,5.0
15,569,15.0
15,572,20.0
15,578,10.0
15,577,30.0
15,574,5.0
15,575,35.0
15,576,5.0
15,573,10.0
15,579,5.0
15,580,15.0
15,582,10.0
15,581,5.0
15,584,15.0
15,585,10.0
15,583,15.0
15,587,30.0
15,586,5.0
15,588,20.0
15,589,15.0
15,590,20.0
15,591,5.0
15,592,5.0
15,593,20.0
15,594,5.0
15,595,10.0
15,596,5.0
15,602,10.0
15,603,5.0
15,600,45.0
15,599,5.0
15,604,5.0
15,597,5.0
15,598,10.0
15,601,5.0
15,608,5.0
15,606,5.0
15,605,5.0
15,607,40.0
15,609,10.0
15,610,5.0
15,611,20.0
15,612,10.0
15,614,5.0
15,613,5.0
15,616,10.0
15,617,5.0
15,615,40.0
15,618,5.0
15,619,5.0
15,620,5.0
15,621,5.0
15,623,10.0
15,624,10.0
15,622,10.0
15,625,5.0
15,627,5.0
15,628,5.0
15,626,5.0
15,631,5.0
15,629,5.0
15,632,65.0
15,630,5.0
15,633,5.0
15,635,10.0
15,636,35.0
15,634,5.0
