jd_id,cv_id,match_score
5,194,10.0
5,196,20.0
5,200,20.0
5,198,20.0
5,197,5.0
5,199,10.0
5,202,20.0
5,203,5.0
5,201,10.0
5,195,10.0
5,204,10.0
5,205,10.0
5,207,5.0
5,208,5.0
5,209,20.0
5,206,5.0
5,210,5.0
5,211,5.0
5,212,10.0
5,213,5.0
5,214,5.0
5,216,30.0
5,217,5.0
5,220,5.0
5,219,10.0
5,218,20.0
5,221,10.0
5,222,20.0
5,223,5.0
5,224,5.0
5,225,0.0
5,226,0.0
5,215,40.0
5,229,10.0
5,227,5.0
5,228,5.0
5,230,10.0
5,235,5.0
5,233,5.0
5,232,5.0
5,231,5.0
5,237,5.0
5,236,20.0
5,234,5.0
5,239,5.0
5,238,5.0
5,240,5.0
5,241,5.0
5,244,5.0
5,242,5.0
5,243,5.0
5,245,5.0
5,246,5.0
5,247,5.0
5,248,20.0
5,250,5.0
5,249,40.0
5,252,5.0
5,251,10.0
5,253,5.0
5,254,10.0
5,255,10.0
5,256,10.0
5,257,40.0
5,258,5.0
5,260,10.0
5,259,5.0
5,261,10.0
5,262,10.0
5,264,5.0
5,268,10.0
5,263,5.0
5,265,10.0
5,270,10.0
5,267,5.0
5,266,20.0
5,269,5.0
5,271,10.0
5,273,65.0
5,272,20.0
5,275,95.0
5,277,60.0
5,276,65.0
5,278,85.0
5,274,20.0
5,279,65.0
5,280,40.0
5,281,65.0
5,282,85.0
5,286,75.0
5,283,85.0
5,284,20.0
5,285,85.0
5,288,95.0
5,289,65.0
5,290,85.0
5,287,95.0
5,291,85.0
5,294,20.0
5,293,85.0
5,292,40.0
5,296,85.0
5,297,55.0
5,295,85.0
5,298,40.0
5,300,85.0
5,299,95.0
5,302,85.0
5,301,85.0
5,304,20.0
5,303,85.0
5,305,75.0
5,308,85.0
5,307,45.0
5,309,65.0
5,310,20.0
5,311,65.0
5,312,20.0
5,315,10.0
5,313,30.0
5,306,60.0
5,314,20.0
5,316,20.0
5,317,20.0
5,321,30.0
5,319,45.0
5,318,20.0
5,322,20.0
5,320,10.0
5,325,5.0
5,323,5.0
5,324,20.0
5,329,20.0
5,328,20.0
5,327,30.0
5,326,5.0
5,330,10.0
5,332,20.0
5,333,20.0
5,335,20.0
5,331,10.0
5,336,20.0
5,338,20.0
5,337,20.0
5,334,20.0
5,342,5.0
5,341,10.0
5,343,5.0
5,346,5.0
5,345,5.0
5,344,40.0
5,347,5.0
5,349,10.0
5,340,10.0
5,351,5.0
5,350,5.0
5,348,5.0
5,352,20.0
5,353,10.0
5,339,10.0
5,354,5.0
5,356,10.0
5,355,15.0
5,357,10.0
5,358,5.0
5,360,10.0
5,361,10.0
5,362,5.0
5,359,5.0
5,364,5.0
5,365,5.0
5,363,5.0
5,366,5.0
5,367,20.0
5,369,5.0
5,372,20.0
5,368,10.0
5,370,5.0
5,373,5.0
5,374,20.0
5,371,5.0
5,375,10.0
5,376,5.0
5,377,20.0
5,378,5.0
5,379,10.0
5,381,5.0
5,382,5.0
5,380,5.0
5,385,10.0
5,384,5.0
5,387,20.0
5,386,5.0
5,383,10.0
5,389,10.0
5,388,20.0
5,390,10.0
5,391,5.0
5,392,5.0
5,393,5.0
5,395,5.0
5,397,5.0
5,396,0.0
5,394,5.0
5,398,20.0
5,399,5.0
5,400,5.0
5,402,30.0
5,401,5.0
5,403,20.0
5,404,5.0
5,405,20.0
5,406,10.0
5,411,5.0
5,410,5.0
5,409,15.0
5,412,20.0
5,413,20.0
5,414,5.0
5,408,5.0
5,415,5.0
5,416,40.0
5,418,0.0
5,419,5.0
5,420,5.0
5,421,5.0
5,417,25.0
5,407,5.0
5,422,5.0
5,423,5.0
5,425,5.0
5,424,5.0
5,429,20.0
5,428,5.0
5,426,5.0
5,427,5.0
5,430,10.0
5,433,5.0
5,431,20.0
5,432,5.0
5,436,20.0
5,434,5.0
5,435,20.0
5,438,10.0
5,437,20.0
5,439,20.0
5,440,20.0
5,441,10.0
5,442,20.0
5,443,20.0
5,447,10.0
5,444,20.0
5,445,20.0
5,446,5.0
5,450,20.0
5,451,5.0
5,449,45.0
5,457,5.0
5,453,20.0
5,452,20.0
5,458,5.0
5,456,10.0
5,454,30.0
5,455,10.0
5,459,20.0
5,460,5.0
5,464,20.0
5,465,5.0
5,461,20.0
5,463,30.0
5,462,20.0
5,470,45.0
5,466,20.0
5,467,35.0
5,468,5.0
5,469,35.0
5,472,45.0
5,471,5.0
5,473,20.0
5,476,0.0
5,478,5.0
5,477,5.0
5,474,10.0
5,479,5.0
5,475,20.0
5,448,20.0
5,485,10.0
5,483,20.0
5,481,5.0
5,484,5.0
5,482,10.0
5,486,5.0
5,480,10.0
5,491,5.0
5,488,5.0
5,492,5.0
5,493,5.0
5,490,10.0
5,487,10.0
5,494,5.0
5,489,5.0
5,497,20.0
5,498,5.0
5,499,10.0
5,501,10.0
5,500,5.0
5,502,5.0
5,496,5.0
5,495,5.0
5,504,20.0
5,507,10.0
5,505,5.0
5,506,10.0
5,503,10.0
5,510,5.0
5,511,5.0
5,509,5.0
5,508,10.0
5,512,5.0
5,514,0.0
5,513,5.0
5,515,5.0
5,516,5.0
5,518,5.0
5,520,10.0
5,519,5.0
5,521,5.0
5,517,40.0
5,522,5.0
5,523,5.0
5,524,5.0
5,525,5.0
5,526,10.0
5,529,5.0
5,527,5.0
5,528,10.0
5,530,5.0
5,531,20.0
5,532,5.0
5,533,10.0
5,535,5.0
5,536,0.0
5,538,5.0
5,537,5.0
5,539,5.0
5,534,5.0
5,540,5.0
5,541,5.0
5,542,5.0
5,543,5.0
5,544,5.0
5,545,5.0
5,546,5.0
5,547,5.0
5,551,20.0
5,549,5.0
5,552,10.0
5,550,5.0
5,553,10.0
5,554,5.0
5,555,5.0
5,556,0.0
5,557,5.0
5,558,5.0
5,559,0.0
5,560,10.0
5,561,5.0
5,562,5.0
5,548,10.0
5,564,20.0
5,563,5.0
5,567,5.0
5,566,5.0
5,565,5.0
5,568,5.0
5,569,5.0
5,570,5.0
5,572,10.0
5,571,5.0
5,575,5.0
5,574,5.0
5,573,5.0
5,576,5.0
5,577,30.0
5,578,10.0
5,579,5.0
5,580,5.0
5,582,5.0
5,583,5.0
5,581,5.0
5,584,20.0
5,585,5.0
5,586,5.0
5,587,20.0
5,588,5.0
5,590,20.0
5,591,5.0
5,592,5.0
5,593,20.0
5,594,10.0
5,595,5.0
5,598,20.0
5,589,5.0
5,596,5.0
5,597,5.0
5,599,10.0
5,601,5.0
5,600,10.0
5,602,5.0
5,605,5.0
5,603,5.0
5,604,5.0
5,606,5.0
5,607,20.0
5,608,0.0
5,609,5.0
5,610,5.0
5,611,20.0
5,612,10.0
5,613,5.0
5,614,5.0
5,616,5.0
5,615,30.0
5,617,5.0
5,619,5.0
5,621,10.0
5,622,10.0
5,620,5.0
5,618,5.0
5,624,10.0
5,625,5.0
5,626,5.0
5,633,10.0
5,634,5.0
5,623,5.0
5,628,5.0
5,627,5.0
5,630,5.0
5,629,5.0
5,632,20.0
5,631,5.0
5,635,10.0
5,636,20.0
