jd_id,cv_id,match_score
42,123,20.0
42,125,5.0
42,124,5.0
42,128,65.0
42,126,5.0
42,127,5.0
42,129,5.0
42,130,5.0
42,131,40.0
42,132,5.0
42,133,10.0
42,135,5.0
42,136,20.0
42,138,5.0
42,134,5.0
42,137,5.0
42,139,5.0
42,140,55.0
42,141,5.0
42,144,35.0
42,142,5.0
42,143,5.0
42,146,75.0
42,147,15.0
42,145,40.0
42,148,20.0
42,149,35.0
42,150,65.0
42,151,55.0
42,154,20.0
42,153,35.0
42,155,20.0
42,156,65.0
42,157,20.0
42,158,25.0
42,159,56.0
42,152,55.0
42,163,25.0
42,165,45.0
42,164,35.0
42,167,20.0
42,168,45.0
42,169,55.0
42,166,60.0
42,170,20.0
42,161,40.0
42,162,30.0
42,160,20.0
42,171,15.0
42,172,20.0
42,173,35.0
42,175,40.0
42,174,35.0
42,176,20.0
42,177,30.0
42,180,30.0
42,179,65.0
42,181,20.0
42,178,35.0
42,186,40.0
42,189,35.0
42,187,45.0
42,188,65.0
42,190,20.0
42,191,55.0
42,192,20.0
42,193,35.0
42,183,65.0
42,182,10.0
42,194,65.0
42,185,40.0
42,195,30.0
42,196,45.0
42,184,18.0
42,198,45.0
42,199,20.0
42,200,55.0
42,202,65.0
42,204,30.0
42,203,35.0
42,201,30.0
42,205,20.0
42,206,10.0
42,207,20.0
42,208,10.0
42,209,28.0
42,210,5.0
42,197,25.0
42,211,25.0
42,213,20.0
42,212,15.0
42,214,20.0
42,215,45.0
42,216,45.0
42,217,15.0
42,221,20.0
42,219,20.0
42,223,20.0
42,220,10.0
42,222,20.0
42,225,5.0
42,227,10.0
42,224,5.0
42,226,5.0
42,228,15.0
42,229,20.0
42,230,45.0
42,231,35.0
42,218,65.0
42,233,20.0
42,232,30.0
42,235,5.0
42,234,20.0
42,236,40.0
42,238,5.0
42,237,20.0
42,239,15.0
42,240,5.0
42,241,5.0
42,242,40.0
42,243,10.0
42,244,10.0
42,247,10.0
42,246,20.0
42,245,20.0
42,248,45.0
42,249,40.0
42,250,25.0
42,251,25.0
42,252,8.0
42,254,15.0
42,255,35.0
42,253,30.0
42,256,40.0
42,258,25.0
42,259,20.0
42,260,20.0
42,263,20.0
42,261,20.0
42,262,20.0
42,264,20.0
42,265,20.0
42,257,45.0
42,266,20.0
42,267,10.0
42,268,20.0
42,270,20.0
42,269,20.0
42,272,20.0
42,273,40.0
42,275,65.0
42,274,20.0
42,271,20.0
42,276,40.0
42,277,85.0
42,278,65.0
42,281,45.0
42,279,65.0
42,280,65.0
42,285,72.0
42,283,75.0
42,284,25.0
42,286,65.0
42,282,85.0
42,287,65.0
42,288,65.0
42,289,55.0
42,290,55.0
42,293,65.0
42,294,20.0
42,292,65.0
42,291,65.0
42,295,65.0
42,297,35.0
42,296,75.0
42,298,40.0
42,299,75.0
42,300,75.0
42,301,75.0
42,302,45.0
42,303,85.0
42,305,45.0
42,306,65.0
42,304,65.0
42,313,25.0
42,307,40.0
42,315,20.0
42,309,75.0
42,314,35.0
42,310,35.0
42,308,78.0
42,316,20.0
42,317,20.0
42,320,10.0
42,321,20.0
42,322,20.0
42,323,10.0
42,324,35.0
42,326,20.0
42,325,20.0
42,327,35.0
42,311,65.0
42,328,20.0
42,312,65.0
42,330,20.0
42,329,40.0
42,318,20.0
42,334,40.0
42,333,20.0
42,337,25.0
42,335,20.0
42,336,20.0
42,339,15.0
42,338,20.0
42,340,60.0
42,341,65.0
42,319,35.0
42,331,15.0
42,332,35.0
42,342,20.0
42,343,20.0
42,344,40.0
42,346,20.0
42,347,15.0
42,348,20.0
42,345,35.0
42,349,25.0
42,350,20.0
42,352,35.0
42,351,20.0
42,353,15.0
42,356,20.0
42,355,35.0
42,354,20.0
42,357,20.0
42,358,20.0
42,359,20.0
42,360,20.0
42,361,10.0
42,364,10.0
42,362,20.0
42,365,20.0
42,363,15.0
42,366,15.0
42,368,20.0
42,367,20.0
42,370,20.0
42,371,40.0
42,369,20.0
42,372,35.0
42,373,20.0
42,374,40.0
42,375,30.0
42,376,5.0
42,377,45.0
42,385,35.0
42,386,20.0
42,378,65.0
42,379,30.0
42,380,40.0
42,381,15.0
42,387,20.0
42,383,35.0
42,384,5.0
42,382,30.0
42,388,35.0
42,390,15.0
42,389,20.0
42,392,20.0
42,394,65.0
42,395,20.0
42,396,20.0
42,393,5.0
42,398,20.0
42,397,20.0
42,399,20.0
42,400,20.0
42,403,30.0
42,401,30.0
42,402,65.0
42,404,5.0
42,405,40.0
42,406,35.0
42,407,40.0
42,409,20.0
42,391,5.0
42,408,35.0
42,410,20.0
42,411,5.0
42,412,20.0
42,413,20.0
42,415,20.0
42,416,65.0
42,414,10.0
42,419,5.0
42,420,34.0
42,421,20.0
42,417,-1.0
42,428,30.0
42,429,30.0
42,418,10.0
42,430,45.0
42,422,15.0
42,423,15.0
42,424,20.0
42,425,10.0
42,431,25.0
42,427,20.0
42,426,20.0
42,433,15.0
42,435,30.0
42,432,65.0
42,434,10.0
42,437,25.0
42,436,20.0
42,438,35.0
42,440,35.0
42,441,35.0
42,439,20.0
42,446,35.0
42,447,45.0
42,448,20.0
42,449,45.0
42,450,35.0
42,451,35.0
42,442,15.0
42,452,10.0
42,443,10.0
42,453,20.0
42,444,20.0
42,454,35.0
42,445,15.0
42,455,5.0
42,456,20.0
42,457,35.0
42,460,5.0
42,461,35.0
42,459,20.0
42,458,20.0
42,463,75.0
42,462,20.0
42,464,40.0
42,465,40.0
42,467,35.0
42,466,35.0
42,468,5.0
42,469,35.0
42,472,20.0
42,470,55.0
42,471,20.0
42,473,20.0
42,475,10.0
42,474,20.0
42,476,10.0
42,477,20.0
42,478,20.0
42,480,30.0
42,481,20.0
42,479,30.0
42,483,20.0
42,482,20.0
42,484,20.0
42,485,28.0
42,486,15.0
42,487,20.0
42,495,10.0
42,488,10.0
42,496,15.0
42,489,20.0
42,492,20.0
42,490,45.0
42,493,5.0
42,491,15.0
42,494,20.0
42,497,45.0
42,498,15.0
42,499,20.0
42,500,35.0
42,502,20.0
42,501,20.0
42,503,40.0
42,507,40.0
42,504,35.0
42,506,20.0
42,508,20.0
42,505,20.0
42,509,20.0
42,510,20.0
42,511,20.0
42,513,20.0
42,515,20.0
42,514,5.0
42,512,20.0
42,518,20.0
42,517,65.0
42,519,20.0
42,516,10.0
42,521,30.0
42,520,20.0
42,522,20.0
42,524,20.0
42,523,20.0
42,525,20.0
42,526,20.0
42,527,20.0
42,528,55.0
42,530,20.0
42,531,20.0
42,532,20.0
42,539,20.0
42,529,20.0
42,533,5.0
42,535,25.0
42,536,5.0
42,534,30.0
42,537,20.0
42,538,20.0
42,540,25.0
42,541,40.0
42,544,10.0
42,545,15.0
42,546,10.0
42,548,35.0
42,549,20.0
42,552,55.0
42,551,20.0
42,543,20.0
42,542,20.0
42,547,15.0
42,557,30.0
42,558,10.0
42,554,30.0
42,553,35.0
42,555,10.0
42,560,45.0
42,556,20.0
42,561,20.0
42,562,20.0
42,550,30.0
42,563,10.0
42,559,10.0
42,564,30.0
42,565,20.0
42,566,5.0
42,567,20.0
42,568,20.0
42,570,20.0
42,569,40.0
42,571,30.0
42,573,40.0
42,572,40.0
42,574,20.0
42,575,40.0
42,577,35.0
42,578,20.0
42,579,30.0
42,581,20.0
42,576,10.0
42,582,10.0
42,580,20.0
42,583,35.0
42,584,20.0
42,585,20.0
42,586,20.0
42,587,45.0
42,588,65.0
42,590,30.0
42,589,35.0
42,591,20.0
42,592,20.0
42,593,40.0
42,594,20.0
42,596,15.0
42,595,20.0
42,598,20.0
42,604,20.0
42,599,15.0
42,600,75.0
42,605,20.0
42,601,10.0
42,597,10.0
42,603,20.0
42,602,20.0
42,606,20.0
42,607,65.0
42,611,35.0
42,610,5.0
42,609,20.0
42,608,5.0
42,612,10.0
42,613,10.0
42,614,20.0
42,615,55.0
42,617,5.0
42,619,15.0
42,616,35.0
42,618,20.0
42,620,20.0
42,622,35.0
42,621,10.0
42,623,15.0
42,624,20.0
42,625,5.0
42,626,5.0
42,627,5.0
42,628,20.0
42,629,20.0
42,630,40.0
42,631,5.0
42,633,20.0
42,632,45.0
42,634,15.0
42,635,20.0
42,636,65.0
