jd_id,cv_id,match_score
16,167,10.0
16,170,5.0
16,166,40.0
16,171,5.0
16,172,10.0
16,173,5.0
16,175,35.0
16,176,5.0
16,174,20.0
16,179,95.0
16,180,10.0
16,181,5.0
16,183,20.0
16,182,5.0
16,185,5.0
16,184,5.0
16,187,5.0
16,186,10.0
16,189,20.0
16,190,20.0
16,194,15.0
16,195,5.0
16,177,20.0
16,196,20.0
16,197,5.0
16,191,20.0
16,178,20.0
16,192,5.0
16,188,20.0
16,198,20.0
16,193,20.0
16,199,20.0
16,200,20.0
16,201,20.0
16,203,20.0
16,204,10.0
16,208,5.0
16,205,5.0
16,202,20.0
16,209,20.0
16,210,0.0
16,206,5.0
16,213,10.0
16,212,5.0
16,211,5.0
16,207,5.0
16,214,5.0
16,216,35.0
16,215,35.0
16,217,5.0
16,219,5.0
16,218,35.0
16,222,10.0
16,220,5.0
16,223,5.0
16,221,10.0
16,224,5.0
16,229,10.0
16,230,35.0
16,231,20.0
16,232,5.0
16,233,5.0
16,234,5.0
16,235,5.0
16,227,5.0
16,225,0.0
16,236,20.0
16,228,5.0
16,237,5.0
16,226,5.0
16,243,5.0
16,245,5.0
16,240,5.0
16,239,5.0
16,242,10.0
16,246,10.0
16,247,5.0
16,238,5.0
16,249,45.0
16,250,5.0
16,251,15.0
16,252,5.0
16,248,5.0
16,254,10.0
16,253,5.0
16,255,15.0
16,244,5.0
16,260,10.0
16,261,5.0
16,259,10.0
16,241,5.0
16,257,45.0
16,262,10.0
16,263,5.0
16,256,10.0
16,265,20.0
16,264,5.0
16,266,5.0
16,268,5.0
16,269,5.0
16,271,20.0
16,267,5.0
16,272,10.0
16,273,75.0
16,274,35.0
16,275,95.0
16,258,10.0
16,278,95.0
16,279,70.0
16,280,85.0
16,270,10.0
16,276,65.0
16,277,85.0
16,282,92.0
16,284,25.0
16,281,95.0
16,285,85.0
16,287,95.0
16,288,85.0
16,283,85.0
16,291,92.0
16,290,78.0
16,286,85.0
16,292,85.0
16,293,78.0
16,294,20.0
16,295,92.0
16,289,55.0
16,296,95.0
16,298,65.0
16,299,92.0
16,297,45.0
16,300,85.0
16,301,95.0
16,302,95.0
16,303,95.0
16,304,45.0
16,305,75.0
16,306,95.0
16,307,60.0
16,308,85.0
16,309,75.0
16,310,65.0
16,311,85.0
16,312,45.0
16,313,40.0
16,314,40.0
16,315,10.0
16,316,20.0
16,317,20.0
16,318,10.0
16,323,5.0
16,320,10.0
16,322,10.0
16,319,45.0
16,324,20.0
16,325,5.0
16,321,40.0
16,327,40.0
16,328,30.0
16,329,20.0
16,330,5.0
16,334,10.0
16,336,30.0
16,335,20.0
16,337,45.0
16,332,20.0
16,331,5.0
16,338,5.0
16,340,30.0
16,339,20.0
16,341,30.0
16,342,5.0
16,333,30.0
16,345,15.0
16,344,45.0
16,347,5.0
16,346,5.0
16,343,10.0
16,348,5.0
16,349,20.0
16,351,15.0
16,350,20.0
16,353,10.0
16,356,5.0
16,357,20.0
16,352,35.0
16,358,5.0
16,359,5.0
16,360,5.0
16,361,5.0
16,326,10.0
16,362,5.0
16,363,5.0
16,364,5.0
16,365,20.0
16,355,20.0
16,366,5.0
16,367,20.0
16,354,15.0
16,368,5.0
16,369,5.0
16,370,5.0
16,374,20.0
16,373,5.0
16,375,20.0
16,376,5.0
16,379,20.0
16,371,15.0
16,378,20.0
16,372,20.0
16,377,45.0
16,384,5.0
16,380,10.0
16,383,15.0
16,385,10.0
16,387,20.0
16,381,5.0
16,388,35.0
16,389,5.0
16,382,10.0
16,386,5.0
16,395,5.0
16,396,5.0
16,398,20.0
16,397,10.0
16,392,10.0
16,390,5.0
16,399,5.0
16,391,0.0
16,394,20.0
16,400,5.0
16,403,20.0
16,401,15.0
16,406,10.0
16,404,5.0
16,405,15.0
16,402,40.0
16,393,5.0
16,407,10.0
16,408,5.0
16,409,20.0
16,410,5.0
16,411,5.0
16,413,20.0
16,412,5.0
16,414,5.0
16,415,5.0
16,416,65.0
16,419,5.0
16,417,25.0
16,420,5.0
16,418,0.0
16,421,5.0
16,422,5.0
16,423,5.0
16,424,5.0
16,428,5.0
16,425,10.0
16,427,5.0
16,429,20.0
16,431,35.0
16,430,20.0
16,426,5.0
16,432,20.0
16,438,10.0
16,434,5.0
16,437,20.0
16,436,20.0
16,435,20.0
16,433,5.0
16,440,20.0
16,442,15.0
16,443,10.0
16,444,20.0
16,441,20.0
16,445,20.0
16,446,10.0
16,447,20.0
16,448,10.0
16,450,20.0
16,439,20.0
16,451,5.0
16,452,5.0
16,454,20.0
16,458,5.0
16,455,5.0
16,456,5.0
16,459,20.0
16,460,5.0
16,462,15.0
16,463,40.0
16,449,45.0
16,464,20.0
16,465,20.0
16,466,20.0
16,453,15.0
16,467,25.0
16,468,5.0
16,457,5.0
16,469,35.0
16,471,5.0
16,472,35.0
16,473,30.0
16,475,5.0
16,476,5.0
16,470,30.0
16,477,5.0
16,474,10.0
16,479,10.0
16,478,5.0
16,480,10.0
16,481,5.0
16,483,10.0
16,484,5.0
16,485,10.0
16,486,5.0
16,487,5.0
16,488,5.0
16,482,5.0
16,491,5.0
16,461,15.0
16,492,10.0
16,489,0.0
16,490,10.0
16,494,5.0
16,495,5.0
16,496,5.0
16,498,5.0
16,499,10.0
16,497,25.0
16,500,5.0
16,501,10.0
16,502,5.0
16,508,5.0
16,510,10.0
16,503,20.0
16,506,10.0
16,509,5.0
16,493,5.0
16,511,5.0
16,505,10.0
16,512,5.0
16,514,0.0
16,513,20.0
16,515,5.0
16,516,5.0
16,519,5.0
16,520,5.0
16,521,5.0
16,522,5.0
16,523,5.0
16,525,20.0
16,524,5.0
16,526,10.0
16,517,65.0
16,518,5.0
16,527,5.0
16,529,5.0
16,531,10.0
16,530,20.0
16,504,20.0
16,532,5.0
16,528,20.0
16,533,5.0
16,507,15.0
16,534,5.0
16,538,5.0
16,535,5.0
16,540,20.0
16,539,5.0
16,537,5.0
16,536,0.0
16,542,5.0
16,543,5.0
16,541,5.0
16,544,5.0
16,545,5.0
16,548,20.0
16,546,5.0
16,547,5.0
16,550,5.0
16,549,5.0
16,551,20.0
16,552,20.0
16,554,5.0
16,553,10.0
16,558,5.0
16,560,20.0
16,561,5.0
16,557,5.0
16,555,5.0
16,562,5.0
16,559,5.0
16,556,5.0
16,563,5.0
16,564,20.0
16,565,5.0
16,566,5.0
16,567,5.0
16,569,10.0
16,568,5.0
16,570,5.0
16,571,30.0
16,573,5.0
16,575,30.0
16,576,5.0
16,577,30.0
16,574,5.0
16,572,20.0
16,578,10.0
16,580,20.0
16,581,5.0
16,584,10.0
16,582,5.0
16,586,5.0
16,585,10.0
16,579,5.0
16,587,20.0
16,588,20.0
16,589,5.0
16,590,20.0
16,591,5.0
16,592,5.0
16,593,20.0
16,594,5.0
16,596,5.0
16,595,5.0
16,583,20.0
16,598,20.0
16,597,5.0
16,599,5.0
16,600,45.0
16,602,5.0
16,601,5.0
16,603,10.0
16,605,5.0
16,606,10.0
16,607,30.0
16,610,10.0
16,608,5.0
16,612,5.0
16,604,5.0
16,611,20.0
16,609,10.0
16,616,20.0
16,615,40.0
16,614,10.0
16,613,5.0
16,617,5.0
16,620,5.0
16,619,10.0
16,618,20.0
16,621,5.0
16,623,10.0
16,622,10.0
16,624,20.0
16,625,5.0
16,628,5.0
16,626,5.0
16,627,5.0
16,629,5.0
16,630,10.0
16,633,10.0
16,632,40.0
16,635,10.0
16,636,40.0
16,634,5.0
16,631,5.0
