jd_id,cv_id,match_score
234,351,85.0
234,348,95.0
234,356,10.0
234,352,75.0
234,354,85.0
234,355,85.0
234,358,5.0
234,360,10.0
234,365,10.0
234,362,10.0
234,366,5.0
234,359,5.0
234,361,5.0
234,363,5.0
234,357,10.0
234,367,20.0
234,369,5.0
234,364,5.0
234,371,20.0
234,368,5.0
234,370,5.0
234,372,35.0
234,373,5.0
234,374,10.0
234,375,20.0
234,382,10.0
234,377,20.0
234,376,5.0
234,378,20.0
234,383,10.0
234,380,10.0
234,381,5.0
234,379,20.0
234,386,5.0
234,387,5.0
234,388,20.0
234,389,5.0
234,384,5.0
234,385,20.0
234,394,20.0
234,395,5.0
234,392,5.0
234,390,5.0
234,391,5.0
234,393,5.0
234,403,20.0
234,396,5.0
234,397,10.0
234,398,20.0
234,404,5.0
234,399,10.0
234,401,45.0
234,400,5.0
234,402,10.0
234,406,20.0
234,407,20.0
234,409,20.0
234,408,20.0
234,411,10.0
234,410,5.0
234,413,20.0
234,412,5.0
234,405,20.0
234,417,30.0
234,416,45.0
234,418,5.0
234,419,5.0
234,421,10.0
234,415,5.0
234,414,5.0
234,420,10.0
234,422,5.0
234,423,5.0
234,424,5.0
234,425,10.0
234,427,0.0
234,426,5.0
234,428,5.0
234,429,20.0
234,431,45.0
234,430,20.0
234,432,5.0
234,433,5.0
234,439,20.0
234,440,40.0
234,441,20.0
234,435,20.0
234,436,20.0
234,442,35.0
234,437,30.0
234,443,10.0
234,444,20.0
234,438,15.0
234,434,5.0
234,448,20.0
234,445,10.0
234,447,5.0
234,446,5.0
234,449,45.0
234,455,5.0
234,457,5.0
234,458,5.0
234,450,20.0
234,451,20.0
234,452,30.0
234,459,35.0
234,454,35.0
234,456,20.0
234,453,15.0
234,460,5.0
234,463,30.0
234,462,20.0
234,461,10.0
234,464,40.0
234,465,20.0
234,466,20.0
234,467,55.0
234,468,10.0
234,471,15.0
234,472,20.0
234,470,60.0
234,469,40.0
234,475,10.0
234,478,5.0
234,479,5.0
234,481,5.0
234,482,20.0
234,483,10.0
234,473,20.0
234,484,5.0
234,474,20.0
234,476,5.0
234,485,10.0
234,486,5.0
234,477,5.0
234,487,10.0
234,488,5.0
234,480,5.0
234,489,5.0
234,492,5.0
234,494,5.0
234,495,5.0
234,498,5.0
234,499,5.0
234,500,5.0
234,501,20.0
234,491,10.0
234,496,-1.0
234,497,-1.0
234,490,10.0
234,502,10.0
234,493,5.0
234,503,5.0
234,504,30.0
234,507,20.0
234,506,15.0
234,505,20.0
234,510,5.0
234,511,5.0
234,508,5.0
234,509,5.0
234,512,5.0
234,513,20.0
234,514,5.0
234,515,10.0
234,516,5.0
234,519,5.0
234,518,5.0
234,517,30.0
234,520,10.0
234,523,20.0
234,521,5.0
234,524,5.0
234,522,20.0
234,526,10.0
234,527,5.0
234,525,5.0
234,528,10.0
234,531,15.0
234,532,10.0
234,529,5.0
234,530,10.0
234,533,5.0
234,534,5.0
234,535,5.0
234,537,10.0
234,540,20.0
234,539,10.0
234,538,5.0
234,536,0.0
234,541,20.0
234,543,5.0
234,542,5.0
234,546,10.0
234,545,5.0
234,547,5.0
234,548,10.0
234,544,10.0
234,549,5.0
234,550,5.0
234,556,5.0
234,557,5.0
234,552,30.0
234,551,20.0
234,554,15.0
234,555,5.0
234,553,20.0
234,558,5.0
234,559,5.0
234,560,40.0
234,561,5.0
234,562,5.0
234,563,5.0
234,564,20.0
234,565,5.0
234,566,5.0
234,573,10.0
234,572,20.0
234,570,5.0
234,567,20.0
234,568,5.0
234,571,10.0
234,569,5.0
234,574,10.0
234,576,5.0
234,577,20.0
234,578,10.0
234,581,5.0
234,575,20.0
234,579,5.0
234,580,5.0
234,585,10.0
234,589,20.0
234,588,5.0
234,587,20.0
234,586,5.0
234,594,20.0
234,582,10.0
234,592,5.0
234,591,5.0
234,590,35.0
234,583,20.0
234,593,55.0
234,584,20.0
234,599,5.0
234,597,5.0
234,598,20.0
234,601,5.0
234,600,20.0
234,595,5.0
234,602,5.0
234,596,5.0
234,604,5.0
234,603,15.0
234,605,5.0
234,606,5.0
234,607,20.0
234,608,5.0
234,610,5.0
234,609,15.0
234,611,10.0
234,613,5.0
234,612,5.0
234,614,5.0
234,615,45.0
234,618,10.0
234,616,20.0
234,617,5.0
234,619,10.0
234,620,20.0
234,621,10.0
234,623,5.0
234,622,5.0
234,624,20.0
234,626,5.0
234,625,5.0
234,633,10.0
234,634,5.0
234,636,20.0
234,635,5.0
234,627,5.0
234,628,10.0
234,632,-1.0
234,629,5.0
234,630,5.0
234,631,5.0
