jd_id,cv_id,match_score
25,197,5.0
25,199,10.0
25,201,10.0
25,198,10.0
25,202,10.0
25,200,5.0
25,203,5.0
25,205,0.0
25,204,5.0
25,206,5.0
25,209,20.0
25,207,5.0
25,211,5.0
25,208,5.0
25,210,0.0
25,212,15.0
25,213,5.0
25,214,5.0
25,218,20.0
25,215,20.0
25,216,20.0
25,217,5.0
25,219,5.0
25,222,10.0
25,220,5.0
25,221,10.0
25,224,5.0
25,225,0.0
25,223,5.0
25,227,5.0
25,226,5.0
25,228,5.0
25,229,5.0
25,230,20.0
25,232,5.0
25,231,5.0
25,233,5.0
25,236,20.0
25,238,5.0
25,237,5.0
25,243,5.0
25,242,5.0
25,244,5.0
25,234,5.0
25,245,5.0
25,246,5.0
25,235,5.0
25,239,5.0
25,247,5.0
25,240,5.0
25,241,5.0
25,248,10.0
25,249,30.0
25,250,5.0
25,252,5.0
25,251,10.0
25,254,10.0
25,253,5.0
25,255,10.0
25,256,10.0
25,257,40.0
25,258,5.0
25,264,5.0
25,265,5.0
25,262,10.0
25,263,5.0
25,267,5.0
25,268,5.0
25,269,5.0
25,270,10.0
25,259,10.0
25,271,10.0
25,260,5.0
25,272,20.0
25,273,65.0
25,274,20.0
25,266,5.0
25,261,5.0
25,275,95.0
25,276,55.0
25,277,75.0
25,278,95.0
25,280,70.0
25,279,55.0
25,281,85.0
25,286,85.0
25,282,85.0
25,284,20.0
25,283,85.0
25,285,85.0
25,287,95.0
25,289,55.0
25,290,65.0
25,288,85.0
25,293,75.0
25,291,92.0
25,292,85.0
25,295,95.0
25,297,45.0
25,299,85.0
25,300,85.0
25,303,95.0
25,302,95.0
25,304,30.0
25,305,75.0
25,306,95.0
25,294,10.0
25,307,40.0
25,296,85.0
25,298,55.0
25,311,75.0
25,310,65.0
25,309,65.0
25,308,78.0
25,313,30.0
25,312,30.0
25,315,10.0
25,316,20.0
25,317,20.0
25,318,10.0
25,320,10.0
25,314,20.0
25,301,85.0
25,322,10.0
25,323,5.0
25,319,50.0
25,324,20.0
25,321,20.0
25,325,10.0
25,327,35.0
25,326,10.0
25,329,20.0
25,330,10.0
25,328,20.0
25,331,5.0
25,332,20.0
25,333,20.0
25,334,5.0
25,337,20.0
25,338,5.0
25,339,5.0
25,335,30.0
25,336,30.0
25,340,20.0
25,342,5.0
25,341,20.0
25,343,5.0
25,344,20.0
25,345,5.0
25,347,5.0
25,346,10.0
25,348,5.0
25,349,5.0
25,353,10.0
25,351,5.0
25,354,5.0
25,352,20.0
25,355,20.0
25,356,10.0
25,350,20.0
25,357,5.0
25,358,5.0
25,359,5.0
25,360,5.0
25,361,5.0
25,362,5.0
25,367,20.0
25,364,5.0
25,365,5.0
25,366,5.0
25,363,5.0
25,368,5.0
25,369,5.0
25,370,5.0
25,372,10.0
25,373,5.0
25,371,10.0
25,375,20.0
25,374,10.0
25,376,5.0
25,377,20.0
25,384,5.0
25,379,10.0
25,385,5.0
25,383,5.0
25,378,10.0
25,380,5.0
25,386,5.0
25,381,5.0
25,382,5.0
25,387,10.0
25,388,20.0
25,389,5.0
25,390,5.0
25,391,0.0
25,392,5.0
25,393,5.0
25,394,10.0
25,395,5.0
25,396,5.0
25,404,0.0
25,397,5.0
25,398,20.0
25,405,10.0
25,399,5.0
25,400,5.0
25,401,5.0
25,402,20.0
25,406,5.0
25,407,10.0
25,408,5.0
25,411,10.0
25,413,20.0
25,412,10.0
25,414,0.0
25,415,5.0
25,416,55.0
25,417,20.0
25,418,0.0
25,403,20.0
25,419,5.0
25,420,5.0
25,421,5.0
25,409,10.0
25,422,5.0
25,425,5.0
25,410,5.0
25,424,5.0
25,423,5.0
25,426,5.0
25,428,5.0
25,429,20.0
25,430,20.0
25,432,10.0
25,431,20.0
25,433,5.0
25,436,20.0
25,434,5.0
25,435,20.0
25,437,20.0
25,441,10.0
25,443,10.0
25,442,5.0
25,444,10.0
25,427,5.0
25,445,15.0
25,446,5.0
25,447,5.0
25,448,20.0
25,449,20.0
25,438,5.0
25,450,5.0
25,451,5.0
25,452,5.0
25,439,10.0
25,453,10.0
25,455,5.0
25,440,20.0
25,456,5.0
25,457,5.0
25,460,5.0
25,458,5.0
25,454,20.0
25,459,5.0
25,462,5.0
25,463,20.0
25,464,20.0
25,461,5.0
25,465,15.0
25,466,20.0
25,467,20.0
25,468,5.0
25,469,20.0
25,470,30.0
25,471,5.0
25,472,20.0
25,473,20.0
25,474,5.0
25,475,5.0
25,476,5.0
25,477,5.0
25,478,5.0
25,479,5.0
25,480,5.0
25,482,5.0
25,481,5.0
25,483,5.0
25,485,5.0
25,486,5.0
25,487,5.0
25,484,5.0
25,489,5.0
25,490,5.0
25,491,5.0
25,494,5.0
25,495,5.0
25,492,5.0
25,488,5.0
25,493,5.0
25,496,5.0
25,497,10.0
25,498,5.0
25,501,5.0
25,499,5.0
25,503,5.0
25,504,10.0
25,502,5.0
25,500,5.0
25,505,5.0
25,506,5.0
25,508,5.0
25,507,15.0
25,509,5.0
25,510,5.0
25,511,5.0
25,512,5.0
25,513,5.0
25,516,5.0
25,515,5.0
25,514,0.0
25,519,5.0
25,520,10.0
25,517,30.0
25,522,5.0
25,518,5.0
25,521,0.0
25,525,5.0
25,527,5.0
25,526,10.0
25,523,5.0
25,524,0.0
25,528,20.0
25,531,10.0
25,533,5.0
25,532,5.0
25,530,5.0
25,529,0.0
25,535,5.0
25,536,5.0
25,539,5.0
25,540,5.0
25,541,5.0
25,542,5.0
25,543,5.0
25,545,5.0
25,544,5.0
25,534,5.0
25,546,5.0
25,548,5.0
25,549,5.0
25,550,5.0
25,537,5.0
25,538,5.0
25,553,5.0
25,554,5.0
25,555,5.0
25,556,5.0
25,557,5.0
25,547,5.0
25,558,5.0
25,559,0.0
25,560,10.0
25,561,5.0
25,562,5.0
25,551,20.0
25,564,20.0
25,565,5.0
25,563,5.0
25,566,5.0
25,567,5.0
25,568,5.0
25,569,5.0
25,570,5.0
25,572,20.0
25,573,5.0
25,574,5.0
25,552,20.0
25,571,10.0
25,575,5.0
25,576,5.0
25,578,10.0
25,577,20.0
25,579,5.0
25,581,5.0
25,580,5.0
25,585,10.0
25,586,5.0
25,587,10.0
25,588,10.0
25,589,5.0
25,590,20.0
25,591,5.0
25,592,5.0
25,593,20.0
25,582,10.0
25,595,5.0
25,583,20.0
25,584,5.0
25,601,5.0
25,602,5.0
25,600,30.0
25,594,5.0
25,603,5.0
25,597,5.0
25,596,5.0
25,604,5.0
25,605,5.0
25,598,20.0
25,599,5.0
25,606,5.0
25,608,5.0
25,607,20.0
25,610,5.0
25,609,5.0
25,611,20.0
25,612,10.0
25,613,5.0
25,615,40.0
25,614,5.0
25,617,5.0
25,616,10.0
25,618,5.0
25,620,5.0
25,619,5.0
25,621,5.0
25,622,5.0
25,623,5.0
25,624,10.0
25,626,5.0
25,629,5.0
25,625,5.0
25,628,5.0
25,630,5.0
25,627,5.0
25,632,40.0
25,634,5.0
25,633,5.0
25,635,5.0
25,636,20.0
25,631,0.0
