jd_id,cv_id,match_score
57,194,55.0
57,195,45.0
57,197,45.0
57,196,45.0
57,198,65.0
57,192,40.0
57,199,20.0
57,200,65.0
57,202,85.0
57,203,45.0
57,204,40.0
57,205,30.0
57,201,25.0
57,206,40.0
57,207,40.0
57,208,30.0
57,210,15.0
57,209,15.0
57,213,40.0
57,211,40.0
57,214,40.0
57,212,20.0
57,216,40.0
57,217,30.0
57,218,65.0
57,220,30.0
57,222,20.0
57,221,20.0
57,219,20.0
57,223,65.0
57,215,45.0
57,225,30.0
57,224,30.0
57,226,30.0
57,227,20.0
57,228,20.0
57,229,30.0
57,230,65.0
57,231,35.0
57,232,65.0
57,233,20.0
57,234,40.0
57,235,30.0
57,239,30.0
57,241,30.0
57,237,60.0
57,240,30.0
57,242,65.0
57,238,20.0
57,243,40.0
57,244,20.0
57,245,40.0
57,236,45.0
57,246,20.0
57,247,40.0
57,248,85.0
57,249,65.0
57,250,65.0
57,252,40.0
57,251,55.0
57,253,40.0
57,255,55.0
57,256,85.0
57,257,65.0
57,254,35.0
57,258,65.0
57,259,30.0
57,260,20.0
57,262,20.0
57,263,30.0
57,261,40.0
57,264,40.0
57,265,30.0
57,266,20.0
57,267,40.0
57,268,40.0
57,272,20.0
57,271,30.0
57,270,30.0
57,273,35.0
57,269,40.0
57,274,15.0
57,275,30.0
57,276,45.0
57,279,45.0
57,280,65.0
57,281,35.0
57,278,45.0
57,277,65.0
57,282,65.0
57,283,45.0
57,284,15.0
57,285,45.0
57,286,30.0
57,287,35.0
57,288,20.0
57,289,45.0
57,290,20.0
57,293,45.0
57,295,20.0
57,297,20.0
57,294,5.0
57,298,20.0
57,299,40.0
57,300,45.0
57,303,78.0
57,302,35.0
57,304,45.0
57,301,40.0
57,305,40.0
57,291,40.0
57,306,55.0
57,292,65.0
57,296,65.0
57,308,56.0
57,307,30.0
57,309,45.0
57,310,20.0
57,311,45.0
57,313,10.0
57,314,20.0
57,315,5.0
57,312,78.0
57,316,5.0
57,317,10.0
57,318,15.0
57,319,20.0
57,320,5.0
57,321,20.0
57,322,20.0
57,325,15.0
57,326,20.0
57,327,20.0
57,331,20.0
57,323,20.0
57,330,20.0
57,328,5.0
57,332,30.0
57,329,35.0
57,324,35.0
57,335,10.0
57,333,20.0
57,336,30.0
57,337,20.0
57,338,15.0
57,339,5.0
57,340,65.0
57,334,65.0
57,341,78.0
57,345,20.0
57,342,45.0
57,346,30.0
57,343,15.0
57,347,10.0
57,344,30.0
57,348,5.0
57,349,5.0
57,353,5.0
57,350,15.0
57,352,30.0
57,351,5.0
57,354,10.0
57,355,20.0
57,356,20.0
57,357,30.0
57,358,40.0
57,361,10.0
57,362,20.0
57,360,30.0
57,359,35.0
57,364,20.0
57,363,20.0
57,365,30.0
57,366,20.0
57,367,20.0
57,368,40.0
57,369,45.0
57,371,78.0
57,370,35.0
57,372,55.0
57,373,20.0
57,375,65.0
57,376,20.0
57,377,65.0
57,374,55.0
57,378,78.0
57,381,40.0
57,379,30.0
57,380,38.0
57,382,30.0
57,383,40.0
57,384,10.0
57,386,40.0
57,385,35.0
57,387,40.0
57,388,30.0
57,389,40.0
57,390,40.0
57,391,20.0
57,392,30.0
57,398,20.0
57,397,20.0
57,399,30.0
57,400,30.0
57,395,40.0
57,401,40.0
57,394,78.0
57,396,40.0
57,402,75.0
57,393,30.0
57,403,45.0
57,404,20.0
57,407,60.0
57,409,40.0
57,406,40.0
57,408,35.0
57,405,35.0
57,411,20.0
57,415,25.0
57,416,50.0
57,413,20.0
57,417,45.0
57,420,78.0
57,419,30.0
57,421,45.0
57,412,30.0
57,425,20.0
57,424,30.0
57,414,20.0
57,422,40.0
57,410,30.0
57,423,40.0
57,418,30.0
57,427,40.0
57,429,40.0
57,431,35.0
57,428,60.0
57,432,75.0
57,430,75.0
57,426,40.0
57,433,30.0
57,436,20.0
57,435,35.0
57,434,40.0
57,439,20.0
57,438,20.0
57,440,30.0
57,441,10.0
57,437,20.0
57,443,5.0
57,444,10.0
57,442,20.0
57,446,40.0
57,445,5.0
57,448,10.0
57,449,45.0
57,447,35.0
57,450,10.0
57,451,25.0
57,452,20.0
57,460,5.0
57,453,10.0
57,461,20.0
57,454,20.0
57,455,5.0
57,458,15.0
57,456,20.0
57,457,20.0
57,459,20.0
57,462,20.0
57,463,85.0
57,467,20.0
57,466,30.0
57,468,5.0
57,464,20.0
57,465,20.0
57,469,25.0
57,471,15.0
57,470,45.0
57,472,10.0
57,474,15.0
57,475,5.0
57,476,30.0
57,473,20.0
57,478,20.0
57,477,20.0
57,480,45.0
57,479,40.0
57,487,20.0
57,486,40.0
57,482,30.0
57,481,20.0
57,483,45.0
57,484,20.0
57,488,30.0
57,485,40.0
57,489,40.0
57,490,75.0
57,492,45.0
57,495,20.0
57,493,20.0
57,491,40.0
57,494,45.0
57,496,20.0
57,497,45.0
57,498,20.0
57,499,50.0
57,501,20.0
57,500,40.0
57,502,40.0
57,503,65.0
57,505,40.0
57,506,35.0
57,504,45.0
57,507,75.0
57,508,40.0
57,509,40.0
57,511,30.0
57,512,40.0
57,514,30.0
57,515,45.0
57,516,20.0
57,513,65.0
57,517,92.0
57,518,30.0
57,519,45.0
57,521,45.0
57,522,20.0
57,524,40.0
57,523,20.0
57,520,40.0
57,510,40.0
57,525,20.0
57,526,20.0
57,527,40.0
57,531,20.0
57,532,40.0
57,529,40.0
57,530,40.0
57,533,20.0
57,535,40.0
57,528,65.0
57,534,40.0
57,536,40.0
57,537,35.0
57,539,30.0
57,540,40.0
57,538,45.0
57,541,75.0
57,542,40.0
57,544,15.0
57,545,20.0
57,546,35.0
57,552,78.0
57,553,45.0
57,554,75.0
57,543,30.0
57,547,40.0
57,548,55.0
57,555,20.0
57,549,35.0
57,558,30.0
57,556,40.0
57,550,55.0
57,551,20.0
57,557,45.0
57,559,20.0
57,561,20.0
57,560,55.0
57,562,40.0
57,564,30.0
57,565,35.0
57,567,65.0
57,563,40.0
57,566,30.0
57,570,40.0
57,571,55.0
57,573,55.0
57,572,35.0
57,574,30.0
57,575,78.0
57,577,45.0
57,578,20.0
57,580,40.0
57,579,40.0
57,581,30.0
57,568,40.0
57,584,40.0
57,582,5.0
57,585,20.0
57,586,55.0
57,583,45.0
57,587,55.0
57,576,5.0
57,588,78.0
57,589,65.0
57,590,28.0
57,591,20.0
57,592,40.0
57,593,78.0
57,595,55.0
57,594,20.0
57,596,20.0
57,598,20.0
57,597,30.0
57,600,65.0
57,599,30.0
57,602,35.0
57,569,85.0
57,601,40.0
57,608,30.0
57,609,55.0
57,610,30.0
57,611,45.0
57,603,35.0
57,612,10.0
57,613,30.0
57,605,50.0
57,606,20.0
57,604,50.0
57,607,55.0
57,614,35.0
57,615,55.0
57,616,20.0
57,619,20.0
57,617,20.0
57,620,20.0
57,618,60.0
57,621,20.0
57,623,35.0
57,624,30.0
57,626,30.0
57,625,30.0
57,628,50.0
57,622,55.0
57,627,40.0
57,629,45.0
57,633,30.0
57,631,20.0
57,632,65.0
57,635,35.0
57,634,20.0
57,630,65.0
57,636,65.0
