jd_id,cv_id,match_score
82,217,5.0
82,221,20.0
82,216,35.0
82,220,5.0
82,222,20.0
82,223,20.0
82,224,5.0
82,225,5.0
82,226,5.0
82,227,10.0
82,235,5.0
82,236,30.0
82,229,10.0
82,228,5.0
82,239,10.0
82,240,5.0
82,231,15.0
82,230,20.0
82,232,5.0
82,233,5.0
82,237,15.0
82,234,5.0
82,241,5.0
82,238,5.0
82,242,10.0
82,245,20.0
82,243,5.0
82,244,10.0
82,246,10.0
82,247,10.0
82,249,35.0
82,250,10.0
82,248,10.0
82,252,5.0
82,253,20.0
82,255,10.0
82,254,10.0
82,251,5.0
82,257,30.0
82,256,10.0
82,258,20.0
82,259,10.0
82,260,20.0
82,261,20.0
82,262,10.0
82,263,5.0
82,264,5.0
82,266,20.0
82,265,20.0
82,267,5.0
82,268,20.0
82,269,5.0
82,270,20.0
82,271,20.0
82,272,20.0
82,273,35.0
82,275,15.0
82,274,75.0
82,276,65.0
82,277,20.0
82,279,35.0
82,278,15.0
82,283,20.0
82,281,20.0
82,285,35.0
82,284,45.0
82,289,35.0
82,286,30.0
82,288,5.0
82,287,10.0
82,290,10.0
82,280,10.0
82,291,35.0
82,282,20.0
82,292,20.0
82,294,65.0
82,293,40.0
82,295,20.0
82,296,15.0
82,298,40.0
82,297,45.0
82,299,5.0
82,305,45.0
82,304,45.0
82,300,45.0
82,303,20.0
82,301,20.0
82,302,15.0
82,306,10.0
82,309,45.0
82,307,35.0
82,312,20.0
82,313,40.0
82,308,10.0
82,310,5.0
82,311,20.0
82,315,20.0
82,314,20.0
82,316,20.0
82,317,40.0
82,318,20.0
82,320,20.0
82,321,25.0
82,319,35.0
82,322,20.0
82,323,5.0
82,324,20.0
82,326,5.0
82,328,5.0
82,325,5.0
82,329,35.0
82,327,20.0
82,330,20.0
82,331,10.0
82,332,15.0
82,333,10.0
82,337,20.0
82,336,20.0
82,335,10.0
82,334,10.0
82,339,20.0
82,340,30.0
82,338,20.0
82,342,5.0
82,341,60.0
82,344,35.0
82,343,15.0
82,345,35.0
82,346,15.0
82,347,5.0
82,349,15.0
82,348,5.0
82,350,5.0
82,353,10.0
82,356,20.0
82,359,10.0
82,351,5.0
82,360,20.0
82,358,10.0
82,361,20.0
82,362,10.0
82,364,10.0
82,363,10.0
82,366,5.0
82,365,10.0
82,352,20.0
82,354,35.0
82,367,20.0
82,357,10.0
82,369,5.0
82,370,5.0
82,368,5.0
82,371,15.0
82,355,5.0
82,372,30.0
82,374,20.0
82,375,20.0
82,379,20.0
82,376,10.0
82,378,30.0
82,377,20.0
82,373,10.0
82,380,15.0
82,381,5.0
82,382,10.0
82,385,20.0
82,386,10.0
82,383,15.0
82,388,30.0
82,387,10.0
82,389,5.0
82,384,5.0
82,390,20.0
82,391,5.0
82,393,5.0
82,392,5.0
82,394,20.0
82,395,5.0
82,397,20.0
82,398,30.0
82,399,5.0
82,400,5.0
82,403,20.0
82,401,45.0
82,402,15.0
82,404,5.0
82,406,20.0
82,405,20.0
82,396,5.0
82,407,45.0
82,408,45.0
82,409,20.0
82,410,10.0
82,414,5.0
82,413,20.0
82,411,5.0
82,412,20.0
82,415,5.0
82,416,35.0
82,418,5.0
82,417,20.0
82,420,20.0
82,422,10.0
82,419,5.0
82,421,10.0
82,423,5.0
82,428,20.0
82,429,10.0
82,430,20.0
82,427,5.0
82,431,20.0
82,434,5.0
82,433,5.0
82,436,85.0
82,432,15.0
82,435,20.0
82,424,5.0
82,425,10.0
82,437,75.0
82,438,85.0
82,426,5.0
82,439,75.0
82,440,75.0
82,441,55.0
82,442,55.0
82,443,45.0
82,446,35.0
82,444,35.0
82,445,45.0
82,447,78.0
82,448,45.0
82,449,78.0
82,451,35.0
82,450,55.0
82,454,55.0
82,452,20.0
82,455,20.0
82,453,30.0
82,456,55.0
82,459,45.0
82,457,85.0
82,460,5.0
82,463,75.0
82,461,78.0
82,462,85.0
82,458,55.0
82,464,75.0
82,465,85.0
82,466,78.0
82,467,45.0
82,470,65.0
82,468,45.0
82,471,85.0
82,469,55.0
82,472,45.0
82,473,45.0
82,474,72.0
82,475,25.0
82,480,20.0
82,482,10.0
82,483,30.0
82,484,10.0
82,485,20.0
82,476,5.0
82,477,10.0
82,486,5.0
82,481,10.0
82,487,10.0
82,490,20.0
82,492,15.0
82,491,5.0
82,493,5.0
82,494,10.0
82,479,5.0
82,495,5.0
82,478,5.0
82,497,35.0
82,498,5.0
82,501,20.0
82,502,5.0
82,499,5.0
82,500,10.0
82,505,15.0
82,503,5.0
82,506,20.0
82,496,15.0
82,504,40.0
82,507,30.0
82,488,5.0
82,489,5.0
82,508,5.0
82,510,5.0
82,509,5.0
82,511,5.0
82,512,5.0
82,513,20.0
82,514,5.0
82,515,15.0
82,516,5.0
82,519,5.0
82,517,30.0
82,521,5.0
82,520,20.0
82,522,65.0
82,524,5.0
82,525,5.0
82,526,20.0
82,523,20.0
82,518,5.0
82,528,20.0
82,527,10.0
82,529,5.0
82,530,5.0
82,532,15.0
82,531,10.0
82,536,5.0
82,535,5.0
82,534,5.0
82,533,10.0
82,538,5.0
82,537,15.0
82,539,5.0
82,540,20.0
82,542,5.0
82,541,15.0
82,544,10.0
82,543,5.0
82,545,5.0
82,546,5.0
82,548,20.0
82,547,10.0
82,551,20.0
82,554,35.0
82,552,20.0
82,553,20.0
82,550,5.0
82,556,5.0
82,549,5.0
82,555,5.0
82,557,5.0
82,559,5.0
82,558,10.0
82,563,5.0
82,561,20.0
82,560,35.0
82,562,5.0
82,564,55.0
82,567,45.0
82,566,5.0
82,570,10.0
82,569,30.0
82,568,5.0
82,565,10.0
82,572,30.0
82,571,20.0
82,573,30.0
82,574,5.0
82,575,20.0
82,577,20.0
82,578,20.0
82,576,5.0
82,579,5.0
82,580,10.0
82,581,20.0
82,582,5.0
82,585,10.0
82,583,10.0
82,584,20.0
82,586,5.0
82,590,45.0
82,589,30.0
82,587,20.0
82,588,5.0
82,591,5.0
82,593,20.0
82,592,5.0
82,594,30.0
82,596,15.0
82,597,15.0
82,595,5.0
82,598,45.0
82,600,30.0
82,599,20.0
82,602,20.0
82,603,30.0
82,607,30.0
82,601,5.0
82,610,20.0
82,609,20.0
82,612,10.0
82,613,5.0
82,611,65.0
82,614,45.0
82,605,5.0
82,606,10.0
82,615,65.0
82,608,5.0
82,619,15.0
82,620,55.0
82,604,20.0
82,618,5.0
82,621,10.0
82,617,5.0
82,622,10.0
82,616,45.0
82,623,5.0
82,624,20.0
82,625,5.0
82,628,10.0
82,626,5.0
82,627,5.0
82,630,10.0
82,629,5.0
82,631,5.0
82,632,40.0
82,633,20.0
82,635,20.0
82,634,5.0
82,636,20.0
