jd_id,cv_id,match_score
278,311,5.0
278,312,15.0
278,310,5.0
278,308,5.0
278,314,5.0
278,315,5.0
278,316,10.0
278,317,10.0
278,318,10.0
278,319,10.0
278,320,5.0
278,321,20.0
278,322,20.0
278,323,0.0
278,325,0.0
278,324,5.0
278,326,5.0
278,328,0.0
278,330,5.0
278,327,5.0
278,329,5.0
278,331,5.0
278,333,5.0
278,332,5.0
278,334,5.0
278,336,5.0
278,335,0.0
278,339,5.0
278,337,0.0
278,338,5.0
278,341,40.0
278,342,40.0
278,343,5.0
278,344,5.0
278,345,5.0
278,346,5.0
278,347,0.0
278,348,0.0
278,349,5.0
278,350,5.0
278,353,5.0
278,340,10.0
278,352,5.0
278,356,40.0
278,354,0.0
278,351,0.0
278,355,5.0
278,358,60.0
278,357,40.0
278,360,40.0
278,361,40.0
278,359,40.0
278,362,60.0
278,363,40.0
278,364,45.0
278,365,40.0
278,366,40.0
278,368,40.0
278,369,40.0
278,367,45.0
278,371,30.0
278,370,85.0
278,374,55.0
278,377,30.0
278,373,20.0
278,379,20.0
278,376,20.0
278,372,20.0
278,378,20.0
278,375,40.0
278,380,35.0
278,382,30.0
278,383,20.0
278,381,40.0
278,385,20.0
278,387,20.0
278,384,20.0
278,388,40.0
278,389,30.0
278,391,30.0
278,390,20.0
278,392,20.0
278,394,20.0
278,393,40.0
278,386,40.0
278,402,20.0
278,396,65.0
278,398,20.0
278,395,70.0
278,397,15.0
278,403,30.0
278,400,5.0
278,401,20.0
278,406,20.0
278,407,30.0
278,410,40.0
278,411,40.0
278,412,30.0
278,399,20.0
278,413,30.0
278,417,30.0
278,416,5.0
278,409,30.0
278,418,60.0
278,408,10.0
278,419,40.0
278,414,20.0
278,404,60.0
278,415,20.0
278,405,5.0
278,421,20.0
278,420,40.0
278,425,20.0
278,423,40.0
278,424,40.0
278,422,60.0
278,429,30.0
278,427,60.0
278,428,40.0
278,426,60.0
278,431,20.0
278,430,20.0
278,432,30.0
278,433,20.0
278,441,20.0
278,442,5.0
278,434,70.0
278,437,5.0
278,436,5.0
278,435,45.0
278,439,5.0
278,438,5.0
278,440,15.0
278,444,5.0
278,445,0.0
278,443,5.0
278,446,5.0
278,448,5.0
278,447,5.0
278,449,15.0
278,450,5.0
278,451,5.0
278,452,5.0
278,453,5.0
278,454,10.0
278,455,0.0
278,456,5.0
278,457,5.0
278,458,5.0
278,459,5.0
278,461,5.0
278,460,5.0
278,463,40.0
278,462,5.0
278,464,5.0
278,465,5.0
278,466,5.0
278,467,10.0
278,469,5.0
278,468,5.0
278,471,5.0
278,470,20.0
278,473,5.0
278,472,5.0
278,474,5.0
278,475,0.0
278,476,95.0
278,479,40.0
278,480,40.0
278,481,40.0
278,478,20.0
278,477,20.0
278,482,30.0
278,483,40.0
278,486,65.0
278,489,60.0
278,487,40.0
278,485,60.0
278,484,40.0
278,488,20.0
278,490,65.0
278,491,30.0
278,492,40.0
278,495,20.0
278,494,60.0
278,493,40.0
278,500,20.0
278,497,35.0
278,499,60.0
278,501,20.0
278,498,10.0
278,502,10.0
278,503,20.0
278,505,20.0
278,507,20.0
278,496,20.0
278,506,20.0
278,504,10.0
278,508,70.0
278,509,40.0
278,510,30.0
278,512,85.0
278,513,50.0
278,511,30.0
278,514,40.0
278,518,30.0
278,516,10.0
278,517,40.0
278,519,95.0
278,515,40.0
278,520,40.0
278,522,5.0
278,521,60.0
278,523,20.0
278,524,40.0
278,525,20.0
278,528,40.0
278,527,20.0
278,529,20.0
278,532,45.0
278,531,60.0
278,530,5.0
278,526,20.0
278,533,20.0
278,535,40.0
278,534,70.0
278,538,40.0
278,537,20.0
278,540,40.0
278,539,30.0
278,543,40.0
278,541,20.0
278,542,20.0
278,536,-1.0
278,545,10.0
278,544,20.0
278,546,20.0
278,548,35.0
278,550,40.0
278,549,20.0
278,551,20.0
278,555,40.0
278,554,45.0
278,557,85.0
278,556,60.0
278,558,30.0
278,559,40.0
278,547,65.0
278,560,35.0
278,561,20.0
278,562,40.0
278,552,20.0
278,553,30.0
278,564,20.0
278,563,60.0
278,566,65.0
278,570,60.0
278,565,30.0
278,569,40.0
278,567,30.0
278,568,40.0
278,571,40.0
278,572,20.0
278,573,40.0
278,578,30.0
278,574,20.0
278,576,20.0
278,575,35.0
278,577,10.0
278,580,30.0
278,579,5.0
278,582,20.0
278,584,20.0
278,586,85.0
278,588,85.0
278,585,35.0
278,587,40.0
278,592,20.0
278,594,10.0
278,591,5.0
278,595,75.0
278,596,30.0
278,597,40.0
278,583,40.0
278,581,10.0
278,589,30.0
278,598,20.0
278,600,5.0
278,599,30.0
278,590,10.0
278,601,40.0
278,602,40.0
278,603,15.0
278,604,30.0
278,607,55.0
278,606,5.0
278,605,40.0
278,593,20.0
278,610,40.0
278,609,40.0
278,611,20.0
278,612,30.0
278,615,20.0
278,613,20.0
278,614,40.0
278,617,20.0
278,616,5.0
278,618,40.0
278,608,20.0
278,621,20.0
278,620,5.0
278,619,5.0
278,624,30.0
278,622,40.0
278,623,20.0
278,627,40.0
278,628,85.0
278,625,20.0
278,626,60.0
278,629,65.0
278,630,75.0
278,631,40.0
278,632,20.0
278,633,20.0
278,634,5.0
278,636,30.0
278,635,30.0
