jd_id,cv_id,match_score
90,200,20.0
90,203,15.0
90,201,20.0
90,202,35.0
90,204,20.0
90,205,5.0
90,206,5.0
90,207,5.0
90,209,20.0
90,208,5.0
90,211,10.0
90,210,5.0
90,214,5.0
90,212,5.0
90,213,5.0
90,215,20.0
90,216,20.0
90,218,35.0
90,219,10.0
90,217,5.0
90,220,5.0
90,221,10.0
90,222,5.0
90,223,20.0
90,224,5.0
90,225,5.0
90,226,5.0
90,228,5.0
90,227,5.0
90,230,20.0
90,232,20.0
90,229,5.0
90,233,5.0
90,231,20.0
90,235,5.0
90,234,5.0
90,236,20.0
90,237,15.0
90,238,5.0
90,239,5.0
90,241,5.0
90,240,5.0
90,248,30.0
90,243,5.0
90,249,20.0
90,242,20.0
90,246,5.0
90,247,10.0
90,244,5.0
90,245,10.0
90,250,5.0
90,256,30.0
90,251,20.0
90,253,10.0
90,254,5.0
90,255,20.0
90,252,5.0
90,257,20.0
90,258,10.0
90,261,5.0
90,262,5.0
90,259,10.0
90,260,5.0
90,264,10.0
90,263,5.0
90,265,20.0
90,266,5.0
90,267,5.0
90,269,15.0
90,268,10.0
90,270,5.0
90,271,10.0
90,275,5.0
90,272,10.0
90,278,15.0
90,277,20.0
90,274,15.0
90,273,5.0
90,279,20.0
90,276,30.0
90,280,20.0
90,281,5.0
90,289,20.0
90,284,20.0
90,282,20.0
90,283,5.0
90,290,5.0
90,285,10.0
90,286,20.0
90,287,20.0
90,288,5.0
90,292,30.0
90,293,20.0
90,295,5.0
90,291,5.0
90,296,5.0
90,297,20.0
90,298,5.0
90,299,5.0
90,300,20.0
90,302,5.0
90,301,20.0
90,294,10.0
90,304,20.0
90,307,10.0
90,309,15.0
90,306,5.0
90,308,5.0
90,303,5.0
90,305,20.0
90,310,5.0
90,311,5.0
90,312,20.0
90,316,20.0
90,315,20.0
90,313,20.0
90,314,20.0
90,317,20.0
90,318,20.0
90,319,20.0
90,320,20.0
90,321,20.0
90,322,20.0
90,324,5.0
90,323,5.0
90,325,20.0
90,326,10.0
90,327,15.0
90,328,5.0
90,330,20.0
90,329,20.0
90,331,20.0
90,332,10.0
90,334,5.0
90,335,5.0
90,338,5.0
90,339,5.0
90,337,5.0
90,336,10.0
90,341,30.0
90,342,20.0
90,347,5.0
90,344,20.0
90,345,10.0
90,346,10.0
90,348,5.0
90,333,5.0
90,349,5.0
90,350,10.0
90,353,10.0
90,351,5.0
90,343,15.0
90,358,5.0
90,357,25.0
90,359,10.0
90,360,20.0
90,352,20.0
90,354,5.0
90,340,15.0
90,361,5.0
90,355,10.0
90,356,10.0
90,362,10.0
90,364,10.0
90,363,5.0
90,365,5.0
90,367,10.0
90,368,5.0
90,366,5.0
90,370,5.0
90,369,20.0
90,371,20.0
90,375,10.0
90,376,5.0
90,372,20.0
90,373,5.0
90,374,20.0
90,384,5.0
90,382,5.0
90,379,20.0
90,383,10.0
90,381,5.0
90,380,20.0
90,385,10.0
90,378,30.0
90,387,5.0
90,386,5.0
90,388,20.0
90,390,5.0
90,389,5.0
90,391,5.0
90,377,20.0
90,392,5.0
90,393,5.0
90,395,5.0
90,394,40.0
90,397,20.0
90,396,5.0
90,399,5.0
90,398,10.0
90,401,20.0
90,400,10.0
90,406,20.0
90,407,20.0
90,404,5.0
90,408,20.0
90,403,5.0
90,402,20.0
90,409,20.0
90,405,20.0
90,413,20.0
90,410,5.0
90,411,5.0
90,412,30.0
90,414,5.0
90,416,20.0
90,415,5.0
90,417,15.0
90,420,20.0
90,422,5.0
90,419,5.0
90,424,5.0
90,423,5.0
90,421,5.0
90,425,5.0
90,418,10.0
90,426,5.0
90,428,10.0
90,427,5.0
90,429,10.0
90,430,20.0
90,431,20.0
90,432,30.0
90,433,5.0
90,434,5.0
90,435,10.0
90,436,10.0
90,437,40.0
90,438,30.0
90,439,20.0
90,440,40.0
90,441,20.0
90,442,15.0
90,443,5.0
90,444,20.0
90,445,5.0
90,446,20.0
90,447,40.0
90,451,20.0
90,453,10.0
90,448,10.0
90,449,30.0
90,455,5.0
90,454,10.0
90,456,20.0
90,458,10.0
90,459,20.0
90,460,20.0
90,461,40.0
90,462,35.0
90,457,20.0
90,463,55.0
90,450,10.0
90,464,20.0
90,465,20.0
90,452,20.0
90,466,20.0
90,467,20.0
90,468,5.0
90,469,45.0
90,471,20.0
90,473,20.0
90,472,5.0
90,474,30.0
90,470,30.0
90,475,5.0
90,476,5.0
90,477,5.0
90,478,5.0
90,479,10.0
90,480,5.0
90,482,10.0
90,483,10.0
90,481,10.0
90,484,5.0
90,485,20.0
90,486,5.0
90,487,10.0
90,488,5.0
90,490,20.0
90,491,5.0
90,489,5.0
90,492,10.0
90,493,5.0
90,495,10.0
90,494,5.0
90,496,5.0
90,497,10.0
90,498,5.0
90,500,20.0
90,499,5.0
90,502,10.0
90,501,5.0
90,503,10.0
90,505,5.0
90,504,20.0
90,506,10.0
90,509,5.0
90,511,5.0
90,507,20.0
90,510,5.0
90,508,10.0
90,512,5.0
90,515,40.0
90,513,10.0
90,514,5.0
90,517,30.0
90,516,5.0
90,518,5.0
90,519,5.0
90,520,10.0
90,523,5.0
90,521,5.0
90,522,30.0
90,530,10.0
90,531,5.0
90,524,5.0
90,532,5.0
90,525,5.0
90,533,5.0
90,526,20.0
90,527,10.0
90,528,20.0
90,534,10.0
90,536,5.0
90,529,10.0
90,537,5.0
90,535,15.0
90,540,20.0
90,538,5.0
90,539,5.0
90,541,5.0
90,544,10.0
90,542,5.0
90,545,5.0
90,546,5.0
90,547,10.0
90,543,20.0
90,549,5.0
90,548,20.0
90,550,5.0
90,551,10.0
90,553,20.0
90,552,40.0
90,554,20.0
90,555,5.0
90,556,5.0
90,557,5.0
90,558,5.0
90,559,5.0
90,561,5.0
90,560,20.0
90,563,10.0
90,564,20.0
90,562,5.0
90,565,10.0
90,566,5.0
90,567,20.0
90,568,5.0
90,570,5.0
90,569,20.0
90,572,20.0
90,571,20.0
90,573,35.0
90,574,5.0
90,575,20.0
90,576,5.0
90,577,10.0
90,578,20.0
90,579,5.0
90,582,5.0
90,583,5.0
90,584,20.0
90,581,5.0
90,585,10.0
90,587,20.0
90,586,5.0
90,580,10.0
90,589,10.0
90,588,20.0
90,590,20.0
90,591,5.0
90,592,10.0
90,593,20.0
90,594,10.0
90,595,5.0
90,596,5.0
90,597,5.0
90,598,20.0
90,599,5.0
90,600,30.0
90,601,5.0
90,602,10.0
90,603,5.0
90,606,5.0
90,604,10.0
90,605,5.0
90,607,40.0
90,608,5.0
90,609,5.0
90,610,20.0
90,612,10.0
90,611,20.0
90,614,5.0
90,613,10.0
90,617,5.0
90,616,20.0
90,615,20.0
90,618,10.0
90,619,5.0
90,620,20.0
90,621,10.0
90,622,10.0
90,623,5.0
90,626,20.0
90,624,20.0
90,625,5.0
90,627,5.0
90,629,5.0
90,630,20.0
90,631,5.0
90,628,5.0
90,636,20.0
90,633,10.0
90,635,5.0
90,632,45.0
90,634,5.0
