jd_id,cv_id,match_score
332,190,5.0
332,191,5.0
332,192,15.0
332,201,10.0
332,202,15.0
332,203,20.0
332,204,15.0
332,205,15.0
332,207,60.0
332,208,92.0
332,206,15.0
332,214,45.0
332,216,20.0
332,217,92.0
332,218,20.0
332,210,40.0
332,209,5.0
332,212,5.0
332,211,45.0
332,219,45.0
332,213,55.0
332,215,35.0
332,222,10.0
332,221,45.0
332,220,20.0
332,223,45.0
332,224,85.0
332,225,15.0
332,229,20.0
332,227,10.0
332,231,75.0
332,232,85.0
332,226,10.0
332,233,40.0
332,230,20.0
332,234,60.0
332,236,20.0
332,235,65.0
332,238,65.0
332,239,85.0
332,237,65.0
332,241,10.0
332,242,65.0
332,240,40.0
332,228,65.0
332,245,65.0
332,246,15.0
332,247,35.0
332,249,20.0
332,251,20.0
332,248,55.0
332,252,35.0
332,250,35.0
332,253,75.0
332,254,20.0
332,243,35.0
332,244,45.0
332,255,25.0
332,257,30.0
332,256,55.0
332,259,10.0
332,258,35.0
332,260,10.0
332,261,5.0
332,262,5.0
332,263,15.0
332,264,10.0
332,265,10.0
332,266,20.0
332,267,10.0
332,268,10.0
332,270,5.0
332,272,10.0
332,269,10.0
332,271,10.0
332,273,5.0
332,274,5.0
332,276,35.0
332,275,5.0
332,277,5.0
332,278,5.0
332,280,5.0
332,281,5.0
332,279,5.0
332,282,5.0
332,283,5.0
332,284,5.0
332,285,5.0
332,286,5.0
332,287,5.0
332,288,5.0
332,289,5.0
332,297,5.0
332,298,5.0
332,291,5.0
332,292,10.0
332,290,5.0
332,293,15.0
332,299,5.0
332,294,5.0
332,296,5.0
332,301,5.0
332,295,5.0
332,300,5.0
332,304,5.0
332,303,5.0
332,302,5.0
332,306,10.0
332,308,5.0
332,309,5.0
332,310,5.0
332,311,10.0
332,312,20.0
332,307,5.0
332,314,15.0
332,318,5.0
332,313,5.0
332,315,5.0
332,317,5.0
332,305,5.0
332,316,0.0
332,320,5.0
332,319,5.0
332,321,5.0
332,322,5.0
332,323,5.0
332,324,5.0
332,326,5.0
332,325,5.0
332,327,15.0
332,328,5.0
332,329,15.0
332,330,5.0
332,331,5.0
332,334,20.0
332,333,5.0
332,335,5.0
332,336,15.0
332,337,10.0
332,332,5.0
332,339,5.0
332,340,15.0
332,338,5.0
332,341,40.0
332,342,30.0
332,343,5.0
332,345,5.0
332,344,15.0
332,347,5.0
332,348,5.0
332,350,5.0
332,346,10.0
332,349,5.0
332,353,5.0
332,351,5.0
332,355,10.0
332,352,20.0
332,358,20.0
332,357,15.0
332,354,5.0
332,356,5.0
332,359,15.0
332,360,10.0
332,362,25.0
332,361,5.0
332,363,15.0
332,365,15.0
332,366,5.0
332,370,10.0
332,364,5.0
332,369,40.0
332,372,20.0
332,373,45.0
332,374,30.0
332,375,85.0
332,367,20.0
332,368,20.0
332,376,10.0
332,377,78.0
332,378,45.0
332,379,45.0
332,381,45.0
332,382,20.0
332,384,20.0
332,383,40.0
332,380,45.0
332,371,35.0
332,385,40.0
332,386,20.0
332,387,35.0
332,390,85.0
332,393,15.0
332,391,5.0
332,388,75.0
332,395,30.0
332,392,30.0
332,394,15.0
332,389,75.0
332,396,30.0
332,397,45.0
332,398,20.0
332,399,85.0
332,402,25.0
332,401,45.0
332,400,65.0
332,403,55.0
332,405,35.0
332,407,55.0
332,404,15.0
332,406,55.0
332,409,45.0
332,408,5.0
332,410,10.0
332,411,65.0
332,413,65.0
332,412,35.0
332,414,5.0
332,415,55.0
332,416,10.0
332,417,75.0
332,419,35.0
332,418,15.0
332,420,35.0
332,421,75.0
332,422,10.0
332,423,15.0
332,424,40.0
332,425,45.0
332,426,20.0
332,427,20.0
332,428,40.0
332,429,20.0
332,430,65.0
332,431,35.0
332,432,20.0
332,433,35.0
332,435,45.0
332,434,15.0
332,436,5.0
332,438,5.0
332,437,5.0
332,439,5.0
332,440,15.0
332,441,5.0
332,443,5.0
332,444,5.0
332,442,5.0
332,445,5.0
332,447,5.0
332,448,5.0
332,446,10.0
332,449,20.0
332,450,5.0
332,451,5.0
332,455,5.0
332,457,5.0
332,456,5.0
332,458,5.0
332,460,5.0
332,461,5.0
332,462,5.0
332,463,28.0
332,452,5.0
332,464,5.0
332,454,5.0
332,453,5.0
332,465,5.0
332,471,5.0
332,470,15.0
332,468,5.0
332,469,5.0
332,467,5.0
332,459,5.0
332,466,15.0
332,472,5.0
332,473,5.0
332,474,5.0
332,475,5.0
332,477,10.0
332,478,85.0
332,476,20.0
332,479,20.0
332,480,20.0
332,481,15.0
332,482,75.0
332,484,10.0
332,483,25.0
332,485,20.0
332,486,20.0
332,487,55.0
332,488,5.0
332,490,30.0
332,489,35.0
332,491,75.0
332,492,55.0
332,495,10.0
332,494,30.0
332,496,55.0
332,493,5.0
332,499,30.0
332,497,35.0
332,498,65.0
332,500,20.0
332,501,35.0
332,502,40.0
332,503,20.0
332,505,85.0
332,504,10.0
332,508,30.0
332,506,65.0
332,507,30.0
332,509,20.0
332,510,35.0
332,512,20.0
332,511,10.0
332,513,75.0
332,515,30.0
332,514,10.0
332,516,45.0
332,517,78.0
332,518,20.0
332,519,20.0
332,520,20.0
332,522,5.0
332,521,35.0
332,523,45.0
332,526,5.0
332,525,35.0
332,524,20.0
332,527,92.0
332,528,20.0
332,530,45.0
332,529,40.0
332,531,5.0
332,533,5.0
332,532,20.0
332,536,20.0
332,535,45.0
332,534,20.0
332,537,55.0
332,538,20.0
332,539,15.0
332,544,75.0
332,542,65.0
332,543,35.0
332,541,15.0
332,540,20.0
332,545,35.0
332,546,85.0
332,547,45.0
332,548,28.0
332,551,35.0
332,549,55.0
332,550,20.0
332,553,55.0
332,552,20.0
332,554,35.0
332,555,15.0
332,557,20.0
332,556,30.0
332,560,30.0
332,559,10.0
332,558,15.0
332,561,75.0
332,562,30.0
332,563,40.0
332,565,85.0
332,566,20.0
332,567,10.0
332,569,20.0
332,564,5.0
332,570,30.0
332,571,20.0
332,568,40.0
332,574,85.0
332,573,35.0
332,575,45.0
332,576,5.0
332,572,40.0
332,577,35.0
332,578,35.0
332,579,40.0
332,584,65.0
332,582,5.0
332,580,75.0
332,581,65.0
332,583,65.0
332,585,10.0
332,586,20.0
332,587,45.0
332,588,20.0
332,592,20.0
332,591,40.0
332,590,45.0
332,589,55.0
332,593,35.0
332,594,35.0
332,595,30.0
332,596,5.0
332,598,5.0
332,599,10.0
332,597,15.0
332,600,10.0
332,602,20.0
332,601,55.0
332,604,10.0
332,603,78.0
332,605,20.0
332,607,20.0
332,609,45.0
332,608,65.0
332,610,20.0
332,606,78.0
332,611,35.0
332,613,92.0
332,612,20.0
332,614,15.0
332,617,40.0
332,615,10.0
332,618,35.0
332,616,5.0
332,619,20.0
332,620,15.0
332,622,20.0
332,621,35.0
332,624,65.0
332,623,85.0
332,630,30.0
332,629,20.0
332,631,5.0
332,632,35.0
332,633,10.0
332,634,65.0
332,635,10.0
332,625,10.0
332,627,20.0
332,626,5.0
332,628,15.0
332,636,20.0
