jd_id,cv_id,match_score
46,582,10.0
46,581,20.0
46,583,40.0
46,588,65.0
46,584,40.0
46,587,65.0
46,586,50.0
46,585,20.0
46,590,35.0
46,589,65.0
46,591,20.0
46,597,40.0
46,598,20.0
46,595,40.0
46,596,40.0
46,592,55.0
46,593,65.0
46,599,45.0
46,594,20.0
46,600,40.0
46,601,40.0
46,603,30.0
46,602,55.0
46,604,40.0
46,606,20.0
46,607,65.0
46,605,40.0
46,608,30.0
46,609,55.0
46,611,40.0
46,610,40.0
46,617,20.0
46,618,65.0
46,619,20.0
46,620,20.0
46,621,20.0
46,622,45.0
46,623,30.0
46,612,10.0
46,613,20.0
46,614,55.0
46,615,55.0
46,624,30.0
46,616,35.0
46,630,65.0
46,631,40.0
46,632,65.0
46,633,40.0
46,634,20.0
46,635,40.0
46,636,45.0
46,625,20.0
46,626,40.0
46,627,40.0
46,628,65.0
46,629,55.0
