jd_id,cv_id,match_score
75,340,30.0
75,341,45.0
75,342,15.0
75,346,8.0
75,343,5.0
75,344,20.0
75,348,5.0
75,349,10.0
75,345,15.0
75,347,5.0
75,353,5.0
75,350,5.0
75,352,15.0
75,351,5.0
75,358,10.0
75,361,5.0
75,360,20.0
75,359,5.0
75,354,5.0
75,362,10.0
75,357,10.0
75,363,5.0
75,356,10.0
75,364,10.0
75,365,5.0
75,355,5.0
75,366,5.0
75,370,5.0
75,368,20.0
75,372,20.0
75,371,30.0
75,367,20.0
75,373,5.0
75,369,10.0
75,375,10.0
75,374,20.0
75,376,5.0
75,377,35.0
75,378,55.0
75,379,20.0
75,380,20.0
75,381,5.0
75,384,5.0
75,383,15.0
75,382,10.0
75,386,10.0
75,385,15.0
75,387,15.0
75,388,15.0
75,389,5.0
75,392,5.0
75,396,8.0
75,393,5.0
75,397,10.0
75,395,5.0
75,394,35.0
75,390,10.0
75,391,5.0
75,398,20.0
75,399,10.0
75,400,5.0
75,401,20.0
75,404,5.0
75,403,20.0
75,402,20.0
75,405,20.0
75,406,20.0
75,412,20.0
75,411,10.0
75,413,10.0
75,407,35.0
75,409,20.0
75,408,65.0
75,410,10.0
75,414,8.0
75,417,20.0
75,415,5.0
75,416,20.0
75,419,5.0
75,420,20.0
75,421,20.0
75,418,5.0
75,423,10.0
75,425,5.0
75,424,15.0
75,422,5.0
75,426,10.0
75,427,5.0
75,429,10.0
75,430,20.0
75,431,20.0
75,428,10.0
75,434,5.0
75,435,20.0
75,432,20.0
75,436,20.0
75,433,5.0
75,438,25.0
75,437,20.0
75,439,20.0
75,441,20.0
75,440,25.0
75,443,5.0
75,445,5.0
75,446,10.0
75,442,5.0
75,444,10.0
75,447,35.0
75,448,10.0
75,449,30.0
75,451,35.0
75,452,5.0
75,453,5.0
75,450,5.0
75,454,10.0
75,455,5.0
75,458,5.0
75,457,25.0
75,459,10.0
75,456,20.0
75,463,55.0
75,461,20.0
75,460,5.0
75,462,10.0
75,464,30.0
75,466,20.0
75,465,20.0
75,467,20.0
75,469,20.0
75,468,5.0
75,470,30.0
75,472,5.0
75,471,20.0
75,473,20.0
75,474,20.0
75,475,5.0
75,481,20.0
75,482,5.0
75,480,20.0
75,483,20.0
75,484,20.0
75,485,20.0
75,486,10.0
75,476,5.0
75,477,5.0
75,487,10.0
75,478,10.0
75,479,5.0
75,489,5.0
75,488,5.0
75,490,30.0
75,492,10.0
75,491,10.0
75,494,20.0
75,493,20.0
75,495,20.0
75,496,20.0
75,497,20.0
75,498,5.0
75,499,10.0
75,500,20.0
75,501,5.0
75,504,20.0
75,505,20.0
75,502,10.0
75,503,15.0
75,506,15.0
75,508,15.0
75,507,20.0
75,509,10.0
75,511,10.0
75,510,5.0
75,513,20.0
75,512,10.0
75,515,20.0
75,514,5.0
75,516,15.0
75,517,35.0
75,518,20.0
75,526,15.0
75,525,10.0
75,519,20.0
75,527,15.0
75,520,20.0
75,524,10.0
75,528,28.0
75,521,10.0
75,522,40.0
75,529,10.0
75,523,5.0
75,530,60.0
75,531,5.0
75,532,20.0
75,533,5.0
75,538,5.0
75,537,15.0
75,536,5.0
75,534,5.0
75,535,10.0
75,539,10.0
75,540,15.0
75,541,35.0
75,542,5.0
75,547,15.0
75,543,10.0
75,545,10.0
75,546,10.0
75,548,10.0
75,544,15.0
75,549,5.0
75,551,10.0
75,552,45.0
75,553,20.0
75,558,5.0
75,560,20.0
75,559,5.0
75,562,20.0
75,561,5.0
75,555,20.0
75,563,10.0
75,554,20.0
75,550,10.0
75,556,5.0
75,565,20.0
75,557,10.0
75,566,5.0
75,564,25.0
75,567,40.0
75,569,20.0
75,568,5.0
75,570,20.0
75,571,20.0
75,572,40.0
75,574,10.0
75,573,20.0
75,577,20.0
75,578,10.0
75,576,5.0
75,580,20.0
75,582,5.0
75,581,5.0
75,583,15.0
75,585,5.0
75,579,20.0
75,575,35.0
75,587,20.0
75,588,30.0
75,586,10.0
75,591,5.0
75,589,20.0
75,590,20.0
75,592,10.0
75,593,40.0
75,594,10.0
75,595,10.0
75,584,10.0
75,596,20.0
75,597,10.0
75,598,20.0
75,599,10.0
75,600,20.0
75,601,10.0
75,602,20.0
75,603,15.0
75,604,10.0
75,605,5.0
75,606,10.0
75,607,40.0
75,608,15.0
75,610,10.0
75,611,20.0
75,612,5.0
75,613,10.0
75,615,40.0
75,616,25.0
75,609,20.0
75,614,10.0
75,618,20.0
75,619,10.0
75,620,20.0
75,617,5.0
75,621,5.0
75,623,5.0
75,624,15.0
75,628,10.0
75,625,5.0
75,626,5.0
75,622,20.0
75,627,5.0
75,629,5.0
75,630,20.0
75,632,45.0
75,631,5.0
75,633,20.0
75,636,20.0
75,635,15.0
75,634,5.0
