jd_id,cv_id,match_score
297,306,5.0
297,307,5.0
297,314,10.0
297,313,5.0
297,315,5.0
297,317,5.0
297,316,5.0
297,318,5.0
297,308,5.0
297,310,5.0
297,309,5.0
297,312,20.0
297,311,5.0
297,319,10.0
297,320,5.0
297,321,10.0
297,322,20.0
297,323,0.0
297,326,5.0
297,325,5.0
297,329,5.0
297,328,5.0
297,327,5.0
297,324,5.0
297,330,5.0
297,336,10.0
297,335,5.0
297,331,5.0
297,334,5.0
297,337,5.0
297,332,5.0
297,333,5.0
297,338,5.0
297,339,5.0
297,340,20.0
297,342,85.0
297,343,5.0
297,344,5.0
297,345,5.0
297,341,30.0
297,349,5.0
297,350,5.0
297,351,0.0
297,352,0.0
297,353,5.0
297,354,5.0
297,355,5.0
297,357,40.0
297,358,30.0
297,356,30.0
297,346,5.0
297,359,40.0
297,348,0.0
297,347,0.0
297,360,40.0
297,362,65.0
297,363,20.0
297,364,30.0
297,361,20.0
297,365,45.0
297,368,20.0
297,367,40.0
297,366,40.0
297,369,95.0
297,370,40.0
297,371,20.0
297,373,10.0
297,372,5.0
297,374,40.0
297,375,40.0
297,376,30.0
297,379,20.0
297,380,20.0
297,381,20.0
297,382,65.0
297,384,5.0
297,385,20.0
297,386,75.0
297,387,5.0
297,389,30.0
297,388,15.0
297,383,20.0
297,390,20.0
297,377,10.0
297,378,20.0
297,391,40.0
297,394,20.0
297,392,5.0
297,401,30.0
297,400,20.0
297,393,60.0
297,403,20.0
297,402,30.0
297,395,55.0
297,396,40.0
297,399,10.0
297,397,20.0
297,398,10.0
297,404,40.0
297,406,20.0
297,405,5.0
297,408,10.0
297,407,30.0
297,409,45.0
297,411,40.0
297,410,45.0
297,412,30.0
297,413,20.0
297,416,5.0
297,415,5.0
297,417,45.0
297,420,20.0
297,418,45.0
297,421,20.0
297,419,95.0
297,422,40.0
297,425,10.0
297,424,30.0
297,426,40.0
297,423,55.0
297,428,40.0
297,429,30.0
297,427,65.0
297,414,10.0
297,430,20.0
297,431,45.0
297,432,30.0
297,433,30.0
297,435,20.0
297,434,30.0
297,436,5.0
297,437,5.0
297,438,5.0
297,440,10.0
297,439,5.0
297,441,5.0
297,443,5.0
297,442,5.0
297,445,5.0
297,446,5.0
297,444,5.0
297,447,5.0
297,449,10.0
297,448,5.0
297,450,5.0
297,453,5.0
297,452,5.0
297,456,5.0
297,454,5.0
297,457,5.0
297,458,5.0
297,459,5.0
297,460,0.0
297,455,5.0
297,461,5.0
297,462,5.0
297,463,40.0
297,464,5.0
297,451,5.0
297,465,5.0
297,466,5.0
297,467,5.0
297,468,0.0
297,470,20.0
297,471,0.0
297,469,5.0
297,473,5.0
297,472,5.0
297,475,2.0
297,474,5.0
297,476,30.0
297,477,30.0
297,481,65.0
297,479,35.0
297,478,10.0
297,480,40.0
297,483,65.0
297,484,45.0
297,485,65.0
297,487,30.0
297,488,5.0
297,489,65.0
297,490,75.0
297,486,40.0
297,492,40.0
297,493,45.0
297,494,40.0
297,495,20.0
297,496,20.0
297,498,20.0
297,499,45.0
297,497,45.0
297,500,35.0
297,501,20.0
297,491,20.0
297,502,10.0
297,504,5.0
297,505,20.0
297,482,40.0
297,503,5.0
297,506,20.0
297,507,10.0
297,509,5.0
297,508,85.0
297,510,40.0
297,511,55.0
297,512,30.0
297,513,50.0
297,515,65.0
297,516,5.0
297,514,45.0
297,519,40.0
297,517,30.0
297,521,65.0
297,520,60.0
297,518,55.0
297,522,30.0
297,523,20.0
297,524,55.0
297,525,5.0
297,526,20.0
297,527,20.0
297,528,65.0
297,529,5.0
297,531,20.0
297,530,10.0
297,532,65.0
297,533,20.0
297,534,55.0
297,536,40.0
297,535,30.0
297,537,15.0
297,538,40.0
297,539,45.0
297,542,10.0
297,540,20.0
297,541,5.0
297,543,45.0
297,544,20.0
297,545,5.0
297,546,10.0
297,547,85.0
297,548,30.0
297,549,20.0
297,550,30.0
297,551,10.0
297,557,40.0
297,552,20.0
297,559,40.0
297,558,65.0
297,556,40.0
297,553,40.0
297,554,85.0
297,555,55.0
297,560,20.0
297,564,10.0
297,565,10.0
297,568,75.0
297,570,65.0
297,569,20.0
297,571,55.0
297,572,20.0
297,573,55.0
297,567,40.0
297,566,30.0
297,562,40.0
297,574,20.0
297,563,45.0
297,561,20.0
297,575,20.0
297,576,30.0
297,578,20.0
297,577,5.0
297,580,30.0
297,581,5.0
297,579,5.0
297,582,10.0
297,583,20.0
297,584,20.0
297,585,20.0
297,589,30.0
297,587,55.0
297,590,10.0
297,588,40.0
297,586,40.0
297,591,5.0
297,598,40.0
297,600,5.0
297,592,30.0
297,601,30.0
297,593,20.0
297,594,10.0
297,595,40.0
297,596,40.0
297,597,75.0
297,599,60.0
297,602,65.0
297,603,10.0
297,604,10.0
297,605,40.0
297,607,30.0
297,609,50.0
297,606,20.0
297,610,45.0
297,611,45.0
297,608,20.0
297,612,20.0
297,614,55.0
297,613,20.0
297,616,5.0
297,620,15.0
297,615,5.0
297,617,5.0
297,618,45.0
297,619,5.0
297,622,65.0
297,621,5.0
297,623,5.0
297,626,40.0
297,624,40.0
297,627,45.0
297,628,45.0
297,625,5.0
297,629,45.0
297,631,40.0
297,630,55.0
297,632,5.0
297,633,45.0
297,634,10.0
297,635,55.0
297,636,45.0
