jd_id,cv_id,match_score
116,523,15.0
116,525,20.0
116,526,5.0
116,527,10.0
116,529,10.0
116,530,10.0
116,531,20.0
116,528,45.0
116,533,20.0
116,532,35.0
116,534,40.0
116,524,30.0
116,537,20.0
116,535,40.0
116,538,35.0
116,540,20.0
116,541,5.0
116,544,20.0
116,545,10.0
116,542,10.0
116,543,45.0
116,536,20.0
116,547,20.0
116,550,65.0
116,548,20.0
116,546,5.0
116,549,20.0
116,551,5.0
116,539,20.0
116,553,45.0
116,555,20.0
116,554,20.0
116,552,20.0
116,558,20.0
116,556,30.0
116,559,10.0
116,557,45.0
116,561,5.0
116,560,15.0
116,562,65.0
116,563,45.0
116,564,10.0
116,565,20.0
116,566,20.0
116,567,10.0
116,569,20.0
116,568,55.0
116,572,20.0
116,570,40.0
116,571,30.0
116,574,10.0
116,573,40.0
116,575,20.0
116,576,5.0
116,578,20.0
116,577,5.0
116,579,15.0
116,580,20.0
116,581,5.0
116,582,5.0
116,585,35.0
116,588,65.0
116,587,40.0
116,590,20.0
116,593,30.0
116,592,55.0
116,591,10.0
116,594,10.0
116,583,20.0
116,584,20.0
116,598,10.0
116,601,20.0
116,596,10.0
116,586,55.0
116,589,20.0
116,597,15.0
116,595,55.0
116,599,10.0
116,602,30.0
116,600,20.0
116,603,20.0
116,605,55.0
116,604,10.0
116,606,10.0
116,607,45.0
116,608,10.0
116,609,30.0
116,610,30.0
116,611,20.0
116,612,10.0
116,613,20.0
116,614,10.0
116,615,10.0
116,617,5.0
116,618,40.0
116,616,5.0
116,620,20.0
116,619,5.0
116,622,20.0
116,623,10.0
116,621,10.0
116,624,20.0
116,625,10.0
116,627,20.0
116,628,30.0
116,626,20.0
116,629,30.0
116,631,10.0
116,632,20.0
116,634,20.0
116,635,15.0
116,633,10.0
116,630,65.0
116,636,55.0
